Tempo,Cl,Na,NaCl
34.78333333333264,2.0,16.0,21.0
34.79999999999931,2.0,16.0,21.0
34.816666666665974,2.0,16.0,21.0
34.83333333333264,2.0,16.0,21.0
34.849999999999305,2.0,16.0,21.0
34.86666666666597,2.0,16.0,21.0
34.88333333333264,2.0,16.0,21.0
34.8999999999993,2.0,16.0,21.0
34.91666666666597,2.0,16.0,21.0
34.933333333332634,2.0,16.0,21.0
34.9499999999993,2.0,16.0,21.0
34.966666666665965,2.0,16.0,21.0
34.98333333333263,2.0,16.0,21.0
34.9999999999993,2.0,16.0,21.0
35.01666666666596,2.0,16.0,21.0
35.03333333333263,2.0,16.0,21.0
35.049999999999294,2.0,16.0,21.0
35.06666666666596,2.0,16.0,21.0
35.083333333332625,2.0,16.0,21.0
35.09999999999929,2.0,16.0,21.0
35.11666666666596,2.0,16.0,21.0
35.13333333333262,2.0,16.0,21.0
35.14999999999929,2.0,16.0,21.0
35.166666666665954,2.0,16.0,21.0
35.18333333333262,2.0,16.0,21.0
35.199999999999285,2.0,16.0,21.0
35.21666666666595,2.0,16.0,21.0
35.23333333333262,2.0,16.0,21.0
35.24999999999928,2.0,16.0,21.0
35.26666666666595,2.0,16.0,21.0
35.283333333332614,2.0,16.0,21.0
35.29999999999928,2.0,16.0,21.0
35.316666666665945,2.0,16.0,21.0
35.33333333333261,2.0,16.0,21.0
35.34999999999928,2.0,16.0,21.0
35.36666666666594,2.0,16.0,21.0
35.38333333333261,2.0,16.0,21.0
35.399999999999274,2.0,16.0,21.0
35.41666666666594,2.0,16.0,21.0
35.433333333332605,2.0,16.0,21.0
35.44999999999927,2.0,16.0,21.0
35.46666666666594,2.0,16.0,21.0
35.4833333333326,2.0,16.0,21.0
35.49999999999927,2.0,16.0,21.0
35.516666666665934,2.0,16.0,21.0
35.5333333333326,2.0,16.0,21.0
35.549999999999265,2.0,16.0,21.0
35.56666666666593,2.0,16.0,21.0
35.5833333333326,2.0,16.0,21.0
35.59999999999926,2.0,16.0,21.0
35.61666666666593,2.0,16.0,21.0
35.633333333332594,2.0,16.0,21.0
35.64999999999926,2.0,16.0,21.0
35.666666666665925,2.0,16.0,21.0
35.68333333333259,2.0,16.0,21.0
35.69999999999926,2.0,16.0,21.0
35.71666666666592,2.0,16.0,21.0
35.73333333333259,2.0,16.0,21.0
35.749999999999254,2.0,16.0,21.0
35.76666666666592,2.0,16.0,21.0
35.783333333332585,2.0,16.0,21.0
35.79999999999925,2.0,16.0,21.0
35.81666666666592,2.0,16.0,21.0
35.83333333333258,2.0,16.0,21.0
35.84999999999925,2.0,16.0,21.0
35.866666666665914,2.0,16.0,21.0
35.88333333333258,2.0,16.0,21.0
35.899999999999245,2.0,16.0,21.0
35.91666666666591,2.0,16.0,21.0
35.93333333333258,2.0,16.0,21.0
35.94999999999924,2.0,16.0,21.0
35.96666666666591,2.0,16.0,21.0
35.983333333332574,2.0,16.0,21.0
35.99999999999924,2.0,16.0,21.0
36.016666666665905,2.0,16.0,21.0
36.03333333333257,2.0,16.0,21.0
36.04999999999924,2.0,16.0,21.0
36.0666666666659,2.0,16.0,21.0
36.08333333333257,2.0,16.0,21.0
36.099999999999234,2.0,16.0,21.0
36.1166666666659,2.0,16.0,21.0
36.133333333332565,2.0,16.0,21.0
36.14999999999923,2.0,16.0,21.0
36.1666666666659,2.0,16.0,21.0
36.18333333333256,2.0,16.0,21.0
36.19999999999923,2.0,16.0,21.0
36.216666666665894,2.0,16.0,21.0
36.23333333333256,2.0,16.0,21.0
36.249999999999226,2.0,16.0,21.0
36.26666666666589,2.0,16.0,21.0
36.28333333333256,2.0,16.0,21.0
36.29999999999922,2.0,16.0,21.0
36.31666666666589,2.0,16.0,21.0
36.333333333332554,2.0,16.0,21.0
36.34999999999922,2.0,16.0,21.0
36.366666666665886,2.0,16.0,21.0
36.38333333333255,2.0,16.0,21.0
36.39999999999922,2.0,16.0,21.0
36.41666666666588,2.0,16.0,21.0
36.43333333333255,2.0,16.0,21.0
36.449999999999214,2.0,16.0,21.0
36.46666666666588,2.0,16.0,21.0
36.483333333332546,2.0,16.0,21.0
36.49999999999921,2.0,16.0,21.0
36.51666666666588,2.0,16.0,21.0
36.53333333333254,2.0,16.0,21.0
36.54999999999921,2.0,16.0,21.0
36.566666666665874,2.0,16.0,21.0
36.58333333333254,2.0,16.0,21.0
36.599999999999206,2.0,16.0,21.0
36.61666666666587,2.0,16.0,21.0
36.63333333333254,2.0,16.0,21.0
36.6499999999992,2.0,16.0,21.0
36.66666666666587,2.0,16.0,21.0
36.683333333332534,2.0,16.0,21.0
36.6999999999992,2.0,16.0,21.0
36.716666666665866,2.0,16.0,21.0
36.73333333333253,2.0,16.0,21.0
36.7499999999992,2.0,16.0,21.0
36.76666666666586,2.0,16.0,21.0
36.78333333333253,2.0,16.0,21.0
36.799999999999194,2.0,16.0,21.0
36.81666666666586,2.0,16.0,21.0
36.833333333332526,2.0,16.0,21.0
36.84999999999919,2.0,16.0,21.0
36.86666666666586,2.0,16.0,21.0
36.88333333333252,2.0,16.0,21.0
36.89999999999919,2.0,16.0,21.0
36.916666666665854,2.0,16.0,21.0
36.93333333333252,2.0,16.0,21.0
36.949999999999186,2.0,16.0,21.0
36.96666666666585,2.0,16.0,21.0
36.98333333333252,2.0,16.0,21.0
36.99999999999918,2.0,16.0,21.0
37.01666666666585,2.0,16.0,21.0
37.033333333332514,2.0,16.0,21.0
37.04999999999918,2.0,16.0,21.0
37.066666666665846,2.0,16.0,21.0
37.08333333333251,2.0,16.0,21.0
37.09999999999918,2.0,16.0,21.0
37.11666666666584,2.0,16.0,21.0
37.13333333333251,2.0,16.0,21.0
37.149999999999174,2.0,16.0,21.0
37.16666666666584,2.0,16.0,21.0
37.183333333332506,2.0,16.0,21.0
37.19999999999917,2.0,16.0,21.0
37.21666666666584,2.0,16.0,21.0
37.2333333333325,2.0,16.0,21.0
37.24999999999917,2.0,16.0,21.0
37.266666666665834,2.0,16.0,21.0
37.2833333333325,2.0,16.0,21.0
37.299999999999166,2.0,16.0,21.0
37.31666666666583,2.0,16.0,21.0
37.3333333333325,2.0,16.0,21.0
37.34999999999916,2.0,16.0,21.0
37.36666666666583,2.0,16.0,21.0
37.383333333332494,2.0,16.0,21.0
37.39999999999916,2.0,16.0,21.0
37.416666666665826,2.0,16.0,21.0
37.43333333333249,2.0,16.0,21.0
37.44999999999916,2.0,16.0,21.0
37.46666666666582,2.0,16.0,21.0
37.48333333333249,2.0,16.0,21.0
37.499999999999154,2.0,16.0,21.0
37.51666666666582,2.0,16.0,21.0
37.533333333332486,2.0,16.0,21.0
37.54999999999915,2.0,16.0,21.0
37.56666666666582,2.0,16.0,21.0
37.58333333333248,2.0,16.0,21.0
37.59999999999915,2.0,16.0,21.0
37.616666666665814,2.0,16.0,21.0
37.63333333333248,2.0,16.0,21.0
37.649999999999146,2.0,16.0,21.0
37.66666666666581,2.0,16.0,21.0
37.68333333333248,2.0,16.0,21.0
37.69999999999914,2.0,16.0,21.0
37.71666666666581,2.0,16.0,21.0
37.733333333332475,2.0,16.0,21.0
37.74999999999914,2.0,16.0,21.0
37.766666666665806,2.0,16.0,21.0
37.78333333333247,2.0,16.0,21.0
37.79999999999914,2.0,16.0,21.0
37.8166666666658,2.0,16.0,21.0
37.83333333333247,2.0,16.0,21.0
37.849999999999135,2.0,16.0,21.0
37.8666666666658,2.0,16.0,21.0
37.883333333332466,2.0,16.0,21.0
37.89999999999913,2.0,16.0,21.0
37.9166666666658,2.0,16.0,21.0
37.93333333333246,2.0,16.0,21.0
37.94999999999913,2.0,16.0,21.0
37.966666666665795,2.0,16.0,21.0
37.98333333333246,2.0,16.0,21.0
37.999999999999126,2.0,16.0,21.0
38.01666666666579,2.0,16.0,21.0
38.03333333333246,2.0,16.0,21.0
38.04999999999912,2.0,16.0,21.0
38.06666666666579,2.0,16.0,21.0
38.083333333332455,2.0,16.0,21.0
38.09999999999912,2.0,16.0,21.0
38.116666666665786,2.0,16.0,21.0
38.13333333333245,2.0,16.0,21.0
38.14999999999912,2.0,16.0,21.0
38.16666666666578,2.0,16.0,21.0
38.18333333333245,2.0,16.0,21.0
38.199999999999115,2.0,16.0,21.0
38.21666666666578,2.0,16.0,21.0
38.233333333332446,2.0,16.0,21.0
38.24999999999911,2.0,16.0,21.0
38.26666666666578,2.0,16.0,21.0
38.28333333333244,2.0,16.0,21.0
38.29999999999911,2.0,16.0,21.0
38.316666666665775,2.0,16.0,21.0
38.33333333333244,2.0,16.0,21.0
38.349999999999106,2.0,16.0,21.0
38.36666666666577,2.0,16.0,21.0
38.38333333333244,2.0,16.0,21.0
38.3999999999991,2.0,16.0,21.0
38.41666666666577,2.0,16.0,21.0
38.433333333332435,2.0,16.0,21.0
38.4499999999991,2.0,16.0,21.0
38.466666666665766,2.0,16.0,21.0
38.48333333333243,2.0,16.0,21.0
38.4999999999991,2.0,16.0,21.0
38.51666666666576,2.0,16.0,21.0
38.53333333333243,2.0,16.0,21.0
38.549999999999095,2.0,16.0,21.0
38.56666666666576,2.0,16.0,21.0
38.583333333332426,2.0,16.0,21.0
38.59999999999909,2.0,16.0,21.0
38.61666666666576,2.0,16.0,21.0
38.63333333333242,2.0,16.0,21.0
38.64999999999909,2.0,16.0,21.0
38.666666666665755,2.0,16.0,21.0
38.68333333333242,2.0,16.0,21.0
38.699999999999086,2.0,16.0,21.0
38.71666666666575,2.0,16.0,21.0
38.73333333333242,2.0,16.0,21.0
38.74999999999908,2.0,16.0,21.0
38.76666666666575,2.0,16.0,21.0
38.783333333332415,2.0,16.0,21.0
38.79999999999908,2.0,16.0,21.0
38.816666666665746,2.0,16.0,21.0
38.83333333333241,2.0,16.0,21.0
38.84999999999908,2.0,16.0,21.0
38.86666666666574,2.0,16.0,21.0
38.88333333333241,2.0,16.0,21.0
38.899999999999075,2.0,16.0,21.0
38.91666666666574,2.0,16.0,21.0
38.933333333332406,2.0,16.0,21.0
38.94999999999907,2.0,16.0,21.0
38.96666666666574,2.0,16.0,21.0
38.9833333333324,2.0,16.0,21.0
38.99999999999907,2.0,16.0,21.0
39.016666666665735,2.0,16.0,21.0
39.0333333333324,2.0,16.0,21.0
39.049999999999066,2.0,16.0,21.0
39.06666666666573,2.0,16.0,21.0
39.0833333333324,2.0,16.0,21.0
39.09999999999906,2.0,16.0,21.0
39.11666666666573,2.0,16.0,21.0
39.133333333332395,2.0,16.0,21.0
39.14999999999906,2.0,16.0,21.0
39.166666666665726,2.0,16.0,21.0
39.18333333333239,2.0,16.0,21.0
39.19999999999906,2.0,16.0,21.0
39.21666666666572,2.0,16.0,21.0
39.23333333333239,2.0,16.0,21.0
39.249999999999055,2.0,16.0,21.0
39.26666666666572,2.0,16.0,21.0
39.283333333332386,2.0,16.0,21.0
39.29999999999905,2.0,16.0,21.0
39.31666666666572,2.0,16.0,21.0
39.333333333332384,2.0,16.0,21.0
39.34999999999905,2.0,16.0,21.0
39.366666666665715,2.0,16.0,21.0
39.38333333333238,2.0,16.0,21.0
39.39999999999905,2.0,16.0,21.0
39.41666666666571,2.0,16.0,21.0
39.43333333333238,2.0,16.0,21.0
39.449999999999044,2.0,16.0,21.0
39.46666666666571,2.0,16.0,21.0
39.483333333332375,2.0,16.0,21.0
39.49999999999904,2.0,16.0,21.0
39.51666666666571,2.0,16.0,21.0
39.53333333333237,2.0,16.0,21.0
39.54999999999904,2.0,16.0,21.0
39.566666666665704,2.0,16.0,21.0
39.58333333333237,2.0,16.0,21.0
39.599999999999035,2.0,16.0,21.0
39.6166666666657,2.0,16.0,21.0
39.63333333333237,2.0,16.0,21.0
39.64999999999903,2.0,16.0,21.0
39.6666666666657,2.0,16.0,21.0
39.683333333332364,2.0,16.0,21.0
39.69999999999903,2.0,16.0,21.0
39.716666666665695,2.0,16.0,21.0
39.73333333333236,2.0,16.0,21.0
39.74999999999903,2.0,16.0,21.0
39.76666666666569,2.0,16.0,21.0
39.78333333333236,2.0,16.0,21.0
39.799999999999024,2.0,16.0,21.0
39.81666666666569,2.0,16.0,21.0
39.833333333332355,2.0,16.0,21.0
39.84999999999902,2.0,16.0,21.0
39.86666666666569,2.0,16.0,21.0
39.88333333333235,2.0,16.0,21.0
39.89999999999902,2.0,16.0,21.0
39.916666666665684,2.0,16.0,21.0
39.93333333333235,2.0,16.0,21.0
39.949999999999015,2.0,16.0,21.0
39.96666666666568,2.0,16.0,21.0
39.98333333333235,2.0,16.0,21.0
39.99999999999901,2.0,16.0,21.0
40.01666666666568,2.0,16.0,21.0
40.033333333332344,2.0,16.0,21.0
40.04999999999901,2.0,16.0,21.0
40.066666666665675,2.0,16.0,21.0
40.08333333333234,2.0,16.0,21.0
40.09999999999901,2.0,16.0,21.0
40.11666666666567,2.0,16.0,21.0
40.13333333333234,2.0,16.0,21.0
40.149999999999004,2.0,16.0,21.0
40.16666666666567,2.0,16.0,21.0
40.183333333332335,2.0,16.0,21.0
40.199999999999,2.0,16.0,21.0
40.21666666666567,2.0,16.0,21.0
40.23333333333233,2.0,16.0,21.0
40.249999999999,2.0,16.0,21.0
40.266666666665664,2.0,16.0,21.0
40.28333333333233,2.0,16.0,21.0
40.299999999998995,2.0,16.0,21.0
40.31666666666566,2.0,16.0,21.0
40.33333333333233,2.0,16.0,21.0
40.34999999999899,2.0,16.0,21.0
40.36666666666566,2.0,16.0,21.0
40.383333333332324,2.0,16.0,21.0
40.39999999999899,2.0,16.0,21.0
40.416666666665655,2.0,16.0,21.0
40.43333333333232,2.0,16.0,21.0
40.44999999999899,2.0,16.0,21.0
40.46666666666565,2.0,16.0,21.0
40.48333333333232,2.0,16.0,21.0
40.499999999998984,2.0,16.0,21.0
40.51666666666565,2.0,16.0,21.0
40.533333333332315,2.0,16.0,21.0
40.54999999999898,2.0,16.0,21.0
40.56666666666565,2.0,16.0,21.0
40.58333333333231,2.0,16.0,21.0
40.59999999999898,2.0,16.0,21.0
40.616666666665644,2.0,16.0,21.0
40.63333333333231,2.0,16.0,21.0
40.649999999998975,2.0,16.0,21.0
40.66666666666564,2.0,16.0,21.0
40.68333333333231,2.0,16.0,21.0
40.69999999999897,2.0,16.0,21.0
40.71666666666564,2.0,16.0,21.0
40.733333333332304,2.0,16.0,21.0
40.74999999999897,2.0,16.0,21.0
40.766666666665635,2.0,16.0,21.0
40.7833333333323,2.0,16.0,21.0
40.79999999999897,2.0,16.0,21.0
40.81666666666563,2.0,16.0,21.0
40.8333333333323,2.0,16.0,21.0
40.849999999998964,2.0,16.0,21.0
40.86666666666563,2.0,16.0,21.0
40.883333333332295,2.0,16.0,21.0
40.89999999999896,2.0,16.0,21.0
40.91666666666563,2.0,16.0,21.0
40.93333333333229,2.0,16.0,21.0
40.94999999999896,2.0,16.0,21.0
40.966666666665624,2.0,16.0,21.0
40.98333333333229,2.0,16.0,21.0
40.999999999998956,2.0,16.0,21.0
41.01666666666562,2.0,16.0,21.0
41.03333333333229,2.0,16.0,21.0
41.04999999999895,2.0,16.0,21.0
41.06666666666562,2.0,16.0,21.0
41.083333333332284,2.0,16.0,21.0
41.09999999999895,2.0,16.0,21.0
41.116666666665616,2.0,16.0,21.0
41.13333333333228,2.0,16.0,21.0
41.14999999999895,2.0,16.0,21.0
41.16666666666561,2.0,16.0,21.0
41.18333333333228,2.0,16.0,21.0
41.199999999998944,2.0,16.0,21.0
41.21666666666561,2.0,16.0,21.0
41.233333333332276,2.0,16.0,21.0
41.24999999999894,2.0,16.0,21.0
41.26666666666561,2.0,16.0,21.0
41.28333333333227,2.0,16.0,21.0
41.29999999999894,2.0,16.0,21.0
41.316666666665604,2.0,16.0,21.0
41.33333333333227,2.0,16.0,21.0
41.349999999998936,2.0,16.0,21.0
41.3666666666656,2.0,16.0,21.0
41.38333333333227,2.0,16.0,21.0
41.39999999999893,2.0,16.0,21.0
41.4166666666656,2.0,16.0,21.0
41.433333333332264,2.0,16.0,21.0
41.44999999999893,2.0,16.0,21.0
41.466666666665596,2.0,16.0,21.0
41.48333333333226,2.0,16.0,21.0
41.49999999999893,2.0,16.0,21.0
41.51666666666559,2.0,16.0,21.0
41.53333333333226,2.0,16.0,21.0
41.549999999998924,2.0,16.0,21.0
41.56666666666559,2.0,16.0,21.0
41.583333333332256,2.0,16.0,21.0
41.59999999999892,2.0,16.0,21.0
41.61666666666559,2.0,16.0,21.0
41.63333333333225,2.0,16.0,21.0
41.64999999999892,2.0,16.0,21.0
41.666666666665584,2.0,16.0,21.0
41.68333333333225,2.0,16.0,21.0
41.699999999998916,2.0,16.0,21.0
41.71666666666558,2.0,16.0,21.0
41.73333333333225,2.0,16.0,21.0
41.74999999999891,2.0,16.0,21.0
41.76666666666558,2.0,16.0,21.0
41.783333333332244,2.0,16.0,21.0
41.79999999999891,1.0,15.0,22.0
41.816666666665576,1.0,15.0,22.0
41.83333333333224,1.0,15.0,22.0
41.84999999999891,1.0,15.0,22.0
41.86666666666557,1.0,15.0,22.0
41.88333333333224,1.0,15.0,22.0
41.899999999998904,1.0,15.0,22.0
41.91666666666557,1.0,15.0,22.0
41.933333333332236,1.0,15.0,22.0
41.9499999999989,1.0,15.0,22.0
41.96666666666557,1.0,15.0,22.0
41.98333333333223,1.0,15.0,22.0
41.9999999999989,1.0,15.0,22.0
42.016666666665564,1.0,15.0,22.0
42.03333333333223,1.0,15.0,22.0
42.049999999998896,1.0,15.0,22.0
42.06666666666556,1.0,15.0,22.0
42.08333333333223,1.0,15.0,22.0
42.09999999999889,1.0,15.0,22.0
42.11666666666556,1.0,15.0,22.0
42.133333333332224,1.0,15.0,22.0
42.14999999999889,1.0,15.0,22.0
42.166666666665556,1.0,15.0,22.0
42.18333333333222,1.0,15.0,22.0
42.19999999999889,1.0,15.0,22.0
42.21666666666555,1.0,15.0,22.0
42.23333333333222,1.0,15.0,22.0
42.249999999998884,1.0,15.0,22.0
42.26666666666555,1.0,15.0,22.0
42.283333333332216,1.0,15.0,22.0
42.29999999999888,1.0,15.0,22.0
42.31666666666555,1.0,15.0,22.0
42.33333333333221,1.0,15.0,22.0
42.34999999999888,1.0,15.0,22.0
42.366666666665544,1.0,15.0,22.0
42.38333333333221,1.0,15.0,22.0
42.399999999998876,1.0,15.0,22.0
42.41666666666554,1.0,15.0,22.0
42.43333333333221,1.0,15.0,22.0
42.44999999999887,1.0,15.0,22.0
