Tempo,Na,Cl,NaCl
35.36666666666594,8.0,8.0,42.0
35.38333333333261,8.0,8.0,42.0
35.399999999999274,8.0,8.0,42.0
35.41666666666594,8.0,8.0,42.0
35.433333333332605,8.0,8.0,42.0
35.44999999999927,8.0,8.0,42.0
35.46666666666594,8.0,8.0,42.0
35.4833333333326,8.0,8.0,42.0
35.49999999999927,8.0,8.0,42.0
35.516666666665934,8.0,8.0,42.0
35.5333333333326,8.0,8.0,42.0
35.549999999999265,8.0,8.0,42.0
35.56666666666593,8.0,8.0,42.0
35.5833333333326,8.0,8.0,42.0
35.59999999999926,8.0,8.0,42.0
35.61666666666593,8.0,8.0,42.0
35.633333333332594,8.0,8.0,42.0
35.64999999999926,8.0,8.0,42.0
35.666666666665925,8.0,8.0,42.0
35.68333333333259,8.0,8.0,42.0
35.69999999999926,8.0,8.0,42.0
35.71666666666592,8.0,8.0,42.0
35.73333333333259,8.0,8.0,42.0
35.749999999999254,8.0,8.0,42.0
35.76666666666592,8.0,8.0,42.0
35.783333333332585,8.0,8.0,42.0
35.79999999999925,8.0,8.0,42.0
35.81666666666592,8.0,8.0,42.0
35.83333333333258,8.0,8.0,42.0
35.84999999999925,8.0,8.0,42.0
35.866666666665914,8.0,8.0,42.0
35.88333333333258,8.0,8.0,42.0
35.899999999999245,8.0,8.0,42.0
35.91666666666591,8.0,8.0,42.0
35.93333333333258,8.0,8.0,42.0
35.94999999999924,8.0,8.0,42.0
35.96666666666591,8.0,8.0,42.0
35.983333333332574,8.0,8.0,42.0
35.99999999999924,8.0,8.0,42.0
36.016666666665905,8.0,8.0,42.0
36.03333333333257,8.0,8.0,42.0
36.04999999999924,8.0,8.0,42.0
36.0666666666659,8.0,8.0,42.0
36.08333333333257,8.0,8.0,42.0
36.099999999999234,8.0,8.0,42.0
36.1166666666659,8.0,8.0,42.0
36.133333333332565,8.0,8.0,42.0
36.14999999999923,8.0,8.0,42.0
36.1666666666659,8.0,8.0,42.0
36.18333333333256,8.0,8.0,42.0
36.19999999999923,8.0,8.0,42.0
36.216666666665894,8.0,8.0,42.0
36.23333333333256,8.0,8.0,42.0
36.249999999999226,8.0,8.0,42.0
36.26666666666589,8.0,8.0,42.0
36.28333333333256,8.0,8.0,42.0
36.29999999999922,8.0,8.0,42.0
36.31666666666589,8.0,8.0,42.0
36.333333333332554,8.0,8.0,42.0
36.34999999999922,8.0,8.0,42.0
36.366666666665886,8.0,8.0,42.0
36.38333333333255,8.0,8.0,42.0
36.39999999999922,8.0,8.0,42.0
36.41666666666588,8.0,8.0,42.0
36.43333333333255,8.0,8.0,42.0
36.449999999999214,8.0,8.0,42.0
36.46666666666588,8.0,8.0,42.0
36.483333333332546,8.0,8.0,42.0
36.49999999999921,8.0,8.0,42.0
36.51666666666588,8.0,8.0,42.0
36.53333333333254,8.0,8.0,42.0
36.54999999999921,8.0,8.0,42.0
36.566666666665874,8.0,8.0,42.0
36.58333333333254,8.0,8.0,42.0
36.599999999999206,8.0,8.0,42.0
36.61666666666587,8.0,8.0,42.0
36.63333333333254,8.0,8.0,42.0
36.6499999999992,8.0,8.0,42.0
36.66666666666587,8.0,8.0,42.0
36.683333333332534,8.0,8.0,42.0
36.6999999999992,8.0,8.0,42.0
36.716666666665866,8.0,8.0,42.0
36.73333333333253,8.0,8.0,42.0
36.7499999999992,8.0,8.0,42.0
36.76666666666586,8.0,8.0,42.0
36.78333333333253,8.0,8.0,42.0
36.799999999999194,8.0,8.0,42.0
36.81666666666586,8.0,8.0,42.0
36.833333333332526,8.0,8.0,42.0
36.84999999999919,8.0,8.0,42.0
36.86666666666586,8.0,8.0,42.0
36.88333333333252,8.0,8.0,42.0
36.89999999999919,8.0,8.0,42.0
36.916666666665854,8.0,8.0,42.0
36.93333333333252,8.0,8.0,42.0
36.949999999999186,8.0,8.0,42.0
36.96666666666585,8.0,8.0,42.0
36.98333333333252,8.0,8.0,42.0
36.99999999999918,8.0,8.0,42.0
37.01666666666585,8.0,8.0,42.0
37.033333333332514,8.0,8.0,42.0
37.04999999999918,8.0,8.0,42.0
37.066666666665846,8.0,8.0,42.0
37.08333333333251,8.0,8.0,42.0
37.09999999999918,8.0,8.0,42.0
37.11666666666584,8.0,8.0,42.0
37.13333333333251,8.0,8.0,42.0
37.149999999999174,8.0,8.0,42.0
37.16666666666584,8.0,8.0,42.0
37.183333333332506,8.0,8.0,42.0
37.19999999999917,8.0,8.0,42.0
37.21666666666584,8.0,8.0,42.0
37.2333333333325,8.0,8.0,42.0
37.24999999999917,8.0,8.0,42.0
37.266666666665834,8.0,8.0,42.0
37.2833333333325,8.0,8.0,42.0
37.299999999999166,8.0,8.0,42.0
37.31666666666583,8.0,8.0,42.0
37.3333333333325,8.0,8.0,42.0
37.34999999999916,8.0,8.0,42.0
37.36666666666583,8.0,8.0,42.0
37.383333333332494,8.0,8.0,42.0
37.39999999999916,8.0,8.0,42.0
37.416666666665826,8.0,8.0,42.0
37.43333333333249,8.0,8.0,42.0
37.44999999999916,8.0,8.0,42.0
37.46666666666582,8.0,8.0,42.0
37.48333333333249,8.0,8.0,42.0
37.499999999999154,8.0,8.0,42.0
37.51666666666582,8.0,8.0,42.0
37.533333333332486,8.0,8.0,42.0
37.54999999999915,8.0,8.0,42.0
37.56666666666582,8.0,8.0,42.0
37.58333333333248,8.0,8.0,42.0
37.59999999999915,8.0,8.0,42.0
37.616666666665814,8.0,8.0,42.0
37.63333333333248,8.0,8.0,42.0
37.649999999999146,8.0,8.0,42.0
37.66666666666581,8.0,8.0,42.0
37.68333333333248,8.0,8.0,42.0
37.69999999999914,8.0,8.0,42.0
37.71666666666581,8.0,8.0,42.0
37.733333333332475,8.0,8.0,42.0
37.74999999999914,8.0,8.0,42.0
37.766666666665806,8.0,8.0,42.0
37.78333333333247,8.0,8.0,42.0
37.79999999999914,8.0,8.0,42.0
37.8166666666658,8.0,8.0,42.0
37.83333333333247,8.0,8.0,42.0
37.849999999999135,8.0,8.0,42.0
37.8666666666658,8.0,8.0,42.0
37.883333333332466,8.0,8.0,42.0
37.89999999999913,8.0,8.0,42.0
37.9166666666658,8.0,8.0,42.0
37.93333333333246,8.0,8.0,42.0
37.94999999999913,8.0,8.0,42.0
37.966666666665795,8.0,8.0,42.0
37.98333333333246,8.0,8.0,42.0
37.999999999999126,8.0,8.0,42.0
38.01666666666579,8.0,8.0,42.0
38.03333333333246,8.0,8.0,42.0
38.04999999999912,8.0,8.0,42.0
38.06666666666579,8.0,8.0,42.0
38.083333333332455,8.0,8.0,42.0
38.09999999999912,8.0,8.0,42.0
38.116666666665786,8.0,8.0,42.0
38.13333333333245,8.0,8.0,42.0
38.14999999999912,8.0,8.0,42.0
38.16666666666578,8.0,8.0,42.0
38.18333333333245,8.0,8.0,42.0
38.199999999999115,8.0,8.0,42.0
38.21666666666578,8.0,8.0,42.0
38.233333333332446,8.0,8.0,42.0
38.24999999999911,8.0,8.0,42.0
38.26666666666578,8.0,8.0,42.0
38.28333333333244,8.0,8.0,42.0
38.29999999999911,8.0,8.0,42.0
38.316666666665775,8.0,8.0,42.0
38.33333333333244,8.0,8.0,42.0
38.349999999999106,8.0,8.0,42.0
38.36666666666577,8.0,8.0,42.0
38.38333333333244,8.0,8.0,42.0
38.3999999999991,8.0,8.0,42.0
38.41666666666577,8.0,8.0,42.0
38.433333333332435,8.0,8.0,42.0
38.4499999999991,8.0,8.0,42.0
38.466666666665766,8.0,8.0,42.0
38.48333333333243,8.0,8.0,42.0
38.4999999999991,8.0,8.0,42.0
38.51666666666576,8.0,8.0,42.0
38.53333333333243,8.0,8.0,42.0
38.549999999999095,8.0,8.0,42.0
38.56666666666576,8.0,8.0,42.0
38.583333333332426,8.0,8.0,42.0
38.59999999999909,8.0,8.0,42.0
38.61666666666576,8.0,8.0,42.0
38.63333333333242,8.0,8.0,42.0
38.64999999999909,8.0,8.0,42.0
38.666666666665755,7.0,7.0,43.0
38.68333333333242,7.0,7.0,43.0
38.699999999999086,7.0,7.0,43.0
38.71666666666575,7.0,7.0,43.0
38.73333333333242,7.0,7.0,43.0
38.74999999999908,7.0,7.0,43.0
38.76666666666575,7.0,7.0,43.0
38.783333333332415,7.0,7.0,43.0
38.79999999999908,7.0,7.0,43.0
38.816666666665746,7.0,7.0,43.0
38.83333333333241,7.0,7.0,43.0
38.84999999999908,7.0,7.0,43.0
38.86666666666574,7.0,7.0,43.0
38.88333333333241,7.0,7.0,43.0
38.899999999999075,7.0,7.0,43.0
38.91666666666574,7.0,7.0,43.0
38.933333333332406,7.0,7.0,43.0
38.94999999999907,7.0,7.0,43.0
38.96666666666574,7.0,7.0,43.0
38.9833333333324,7.0,7.0,43.0
38.99999999999907,7.0,7.0,43.0
39.016666666665735,7.0,7.0,43.0
39.0333333333324,7.0,7.0,43.0
39.049999999999066,7.0,7.0,43.0
39.06666666666573,7.0,7.0,43.0
39.0833333333324,7.0,7.0,43.0
39.09999999999906,7.0,7.0,43.0
39.11666666666573,7.0,7.0,43.0
39.133333333332395,7.0,7.0,43.0
39.14999999999906,7.0,7.0,43.0
39.166666666665726,7.0,7.0,43.0
39.18333333333239,7.0,7.0,43.0
39.19999999999906,7.0,7.0,43.0
39.21666666666572,7.0,7.0,43.0
39.23333333333239,7.0,7.0,43.0
39.249999999999055,7.0,7.0,43.0
39.26666666666572,7.0,7.0,43.0
39.283333333332386,7.0,7.0,43.0
39.29999999999905,7.0,7.0,43.0
39.31666666666572,7.0,7.0,43.0
39.333333333332384,7.0,7.0,43.0
39.34999999999905,7.0,7.0,43.0
39.366666666665715,7.0,7.0,43.0
39.38333333333238,7.0,7.0,43.0
39.39999999999905,7.0,7.0,43.0
39.41666666666571,7.0,7.0,43.0
39.43333333333238,7.0,7.0,43.0
39.449999999999044,7.0,7.0,43.0
39.46666666666571,7.0,7.0,43.0
39.483333333332375,7.0,7.0,43.0
39.49999999999904,7.0,7.0,43.0
39.51666666666571,7.0,7.0,43.0
39.53333333333237,7.0,7.0,43.0
39.54999999999904,7.0,7.0,43.0
39.566666666665704,7.0,7.0,43.0
39.58333333333237,7.0,7.0,43.0
39.599999999999035,7.0,7.0,43.0
39.6166666666657,7.0,7.0,43.0
39.63333333333237,7.0,7.0,43.0
39.64999999999903,7.0,7.0,43.0
39.6666666666657,7.0,7.0,43.0
39.683333333332364,7.0,7.0,43.0
39.69999999999903,7.0,7.0,43.0
39.716666666665695,7.0,7.0,43.0
39.73333333333236,7.0,7.0,43.0
39.74999999999903,7.0,7.0,43.0
39.76666666666569,7.0,7.0,43.0
39.78333333333236,7.0,7.0,43.0
39.799999999999024,7.0,7.0,43.0
39.81666666666569,7.0,7.0,43.0
39.833333333332355,7.0,7.0,43.0
39.84999999999902,7.0,7.0,43.0
39.86666666666569,7.0,7.0,43.0
39.88333333333235,7.0,7.0,43.0
39.89999999999902,7.0,7.0,43.0
39.916666666665684,7.0,7.0,43.0
39.93333333333235,7.0,7.0,43.0
39.949999999999015,7.0,7.0,43.0
39.96666666666568,7.0,7.0,43.0
39.98333333333235,7.0,7.0,43.0
39.99999999999901,7.0,7.0,43.0
40.01666666666568,7.0,7.0,43.0
40.033333333332344,7.0,7.0,43.0
40.04999999999901,7.0,7.0,43.0
40.066666666665675,7.0,7.0,43.0
40.08333333333234,7.0,7.0,43.0
40.09999999999901,7.0,7.0,43.0
40.11666666666567,7.0,7.0,43.0
40.13333333333234,7.0,7.0,43.0
40.149999999999004,7.0,7.0,43.0
40.16666666666567,7.0,7.0,43.0
40.183333333332335,7.0,7.0,43.0
40.199999999999,7.0,7.0,43.0
40.21666666666567,7.0,7.0,43.0
40.23333333333233,7.0,7.0,43.0
40.249999999999,7.0,7.0,43.0
40.266666666665664,7.0,7.0,43.0
40.28333333333233,7.0,7.0,43.0
40.299999999998995,7.0,7.0,43.0
40.31666666666566,7.0,7.0,43.0
40.33333333333233,7.0,7.0,43.0
40.34999999999899,7.0,7.0,43.0
40.36666666666566,7.0,7.0,43.0
40.383333333332324,7.0,7.0,43.0
40.39999999999899,7.0,7.0,43.0
40.416666666665655,7.0,7.0,43.0
40.43333333333232,7.0,7.0,43.0
40.44999999999899,7.0,7.0,43.0
40.46666666666565,7.0,7.0,43.0
40.48333333333232,7.0,7.0,43.0
40.499999999998984,7.0,7.0,43.0
40.51666666666565,7.0,7.0,43.0
40.533333333332315,7.0,7.0,43.0
40.54999999999898,7.0,7.0,43.0
40.56666666666565,7.0,7.0,43.0
40.58333333333231,7.0,7.0,43.0
40.59999999999898,7.0,7.0,43.0
40.616666666665644,7.0,7.0,43.0
40.63333333333231,7.0,7.0,43.0
40.649999999998975,7.0,7.0,43.0
40.66666666666564,7.0,7.0,43.0
40.68333333333231,7.0,7.0,43.0
40.69999999999897,7.0,7.0,43.0
40.71666666666564,7.0,7.0,43.0
40.733333333332304,7.0,7.0,43.0
40.74999999999897,7.0,7.0,43.0
40.766666666665635,7.0,7.0,43.0
40.7833333333323,7.0,7.0,43.0
40.79999999999897,7.0,7.0,43.0
40.81666666666563,7.0,7.0,43.0
40.8333333333323,7.0,7.0,43.0
40.849999999998964,7.0,7.0,43.0
40.86666666666563,7.0,7.0,43.0
40.883333333332295,7.0,7.0,43.0
40.89999999999896,7.0,7.0,43.0
40.91666666666563,7.0,7.0,43.0
40.93333333333229,7.0,7.0,43.0
40.94999999999896,7.0,7.0,43.0
40.966666666665624,7.0,7.0,43.0
40.98333333333229,7.0,7.0,43.0
40.999999999998956,7.0,7.0,43.0
41.01666666666562,7.0,7.0,43.0
41.03333333333229,7.0,7.0,43.0
41.04999999999895,7.0,7.0,43.0
41.06666666666562,7.0,7.0,43.0
41.083333333332284,7.0,7.0,43.0
41.09999999999895,7.0,7.0,43.0
41.116666666665616,7.0,7.0,43.0
41.13333333333228,7.0,7.0,43.0
41.14999999999895,7.0,7.0,43.0
41.16666666666561,7.0,7.0,43.0
41.18333333333228,7.0,7.0,43.0
41.199999999998944,7.0,7.0,43.0
41.21666666666561,7.0,7.0,43.0
41.233333333332276,7.0,7.0,43.0
41.24999999999894,7.0,7.0,43.0
41.26666666666561,7.0,7.0,43.0
41.28333333333227,7.0,7.0,43.0
41.29999999999894,7.0,7.0,43.0
41.316666666665604,7.0,7.0,43.0
41.33333333333227,7.0,7.0,43.0
41.349999999998936,7.0,7.0,43.0
41.3666666666656,7.0,7.0,43.0
41.38333333333227,7.0,7.0,43.0
41.39999999999893,7.0,7.0,43.0
41.4166666666656,7.0,7.0,43.0
41.433333333332264,7.0,7.0,43.0
41.44999999999893,7.0,7.0,43.0
41.466666666665596,7.0,7.0,43.0
41.48333333333226,7.0,7.0,43.0
41.49999999999893,7.0,7.0,43.0
41.51666666666559,7.0,7.0,43.0
41.53333333333226,7.0,7.0,43.0
41.549999999998924,7.0,7.0,43.0
41.56666666666559,7.0,7.0,43.0
41.583333333332256,7.0,7.0,43.0
41.59999999999892,7.0,7.0,43.0
41.61666666666559,7.0,7.0,43.0
41.63333333333225,7.0,7.0,43.0
41.64999999999892,7.0,7.0,43.0
41.666666666665584,7.0,7.0,43.0
41.68333333333225,7.0,7.0,43.0
41.699999999998916,7.0,7.0,43.0
41.71666666666558,7.0,7.0,43.0
41.73333333333225,7.0,7.0,43.0
41.74999999999891,7.0,7.0,43.0
41.76666666666558,7.0,7.0,43.0
41.783333333332244,7.0,7.0,43.0
41.79999999999891,7.0,7.0,43.0
41.816666666665576,7.0,7.0,43.0
41.83333333333224,7.0,7.0,43.0
41.84999999999891,7.0,7.0,43.0
41.86666666666557,7.0,7.0,43.0
41.88333333333224,7.0,7.0,43.0
41.899999999998904,7.0,7.0,43.0
41.91666666666557,7.0,7.0,43.0
41.933333333332236,7.0,7.0,43.0
41.9499999999989,7.0,7.0,43.0
41.96666666666557,6.0,6.0,44.0
41.98333333333223,6.0,6.0,44.0
41.9999999999989,6.0,6.0,44.0
42.016666666665564,6.0,6.0,44.0
42.03333333333223,6.0,6.0,44.0
42.049999999998896,6.0,6.0,44.0
42.06666666666556,6.0,6.0,44.0
42.08333333333223,6.0,6.0,44.0
42.09999999999889,6.0,6.0,44.0
42.11666666666556,6.0,6.0,44.0
42.133333333332224,6.0,6.0,44.0
42.14999999999889,6.0,6.0,44.0
42.166666666665556,6.0,6.0,44.0
42.18333333333222,6.0,6.0,44.0
42.19999999999889,6.0,6.0,44.0
42.21666666666555,6.0,6.0,44.0
42.23333333333222,6.0,6.0,44.0
42.249999999998884,6.0,6.0,44.0
42.26666666666555,6.0,6.0,44.0
42.283333333332216,6.0,6.0,44.0
42.29999999999888,6.0,6.0,44.0
42.31666666666555,6.0,6.0,44.0
42.33333333333221,6.0,6.0,44.0
42.34999999999888,6.0,6.0,44.0
42.366666666665544,6.0,6.0,44.0
42.38333333333221,6.0,6.0,44.0
42.399999999998876,6.0,6.0,44.0
42.41666666666554,6.0,6.0,44.0
42.43333333333221,6.0,6.0,44.0
42.44999999999887,6.0,6.0,44.0
42.46666666666554,6.0,6.0,44.0
42.483333333332205,6.0,6.0,44.0
42.49999999999887,6.0,6.0,44.0
42.516666666665536,6.0,6.0,44.0
42.5333333333322,6.0,6.0,44.0
42.54999999999887,6.0,6.0,44.0
42.56666666666553,6.0,6.0,44.0
42.5833333333322,6.0,6.0,44.0
42.599999999998865,6.0,6.0,44.0
42.61666666666553,6.0,6.0,44.0
42.633333333332196,6.0,6.0,44.0
42.64999999999886,6.0,6.0,44.0
42.66666666666553,6.0,6.0,44.0
42.68333333333219,6.0,6.0,44.0
42.69999999999886,6.0,6.0,44.0
42.716666666665525,6.0,6.0,44.0
42.73333333333219,6.0,6.0,44.0
42.749999999998856,6.0,6.0,44.0
42.76666666666552,6.0,6.0,44.0
42.78333333333219,6.0,6.0,44.0
42.79999999999885,6.0,6.0,44.0
42.81666666666552,6.0,6.0,44.0
42.833333333332185,6.0,6.0,44.0
42.84999999999885,6.0,6.0,44.0
42.866666666665516,6.0,6.0,44.0
42.88333333333218,6.0,6.0,44.0
42.89999999999885,6.0,6.0,44.0
42.91666666666551,6.0,6.0,44.0
42.93333333333218,6.0,6.0,44.0
42.949999999998845,6.0,6.0,44.0
42.96666666666551,6.0,6.0,44.0
42.983333333332176,6.0,6.0,44.0
42.99999999999884,6.0,6.0,44.0
43.01666666666551,6.0,6.0,44.0
43.03333333333217,6.0,6.0,44.0
43.04999999999884,6.0,6.0,44.0
43.066666666665505,6.0,6.0,44.0
43.08333333333217,6.0,6.0,44.0
43.099999999998836,6.0,6.0,44.0
43.1166666666655,6.0,6.0,44.0
43.13333333333217,6.0,6.0,44.0
43.14999999999883,6.0,6.0,44.0
43.1666666666655,6.0,6.0,44.0
43.183333333332165,6.0,6.0,44.0
43.19999999999883,6.0,6.0,44.0
43.216666666665496,6.0,6.0,44.0
43.23333333333216,6.0,6.0,44.0
43.24999999999883,6.0,6.0,44.0
43.26666666666549,6.0,6.0,44.0
43.28333333333216,6.0,6.0,44.0
43.299999999998825,6.0,6.0,44.0
43.31666666666549,6.0,6.0,44.0
43.333333333332156,6.0,6.0,44.0
43.34999999999882,6.0,6.0,44.0
43.36666666666549,6.0,6.0,44.0
43.38333333333215,6.0,6.0,44.0
43.39999999999882,6.0,6.0,44.0
43.416666666665485,6.0,6.0,44.0
43.43333333333215,6.0,6.0,44.0
43.449999999998816,6.0,6.0,44.0
43.46666666666548,6.0,6.0,44.0
43.48333333333215,6.0,6.0,44.0
43.49999999999881,6.0,6.0,44.0
43.51666666666548,6.0,6.0,44.0
43.533333333332145,6.0,6.0,44.0
43.54999999999881,6.0,6.0,44.0
43.566666666665476,6.0,6.0,44.0
43.58333333333214,6.0,6.0,44.0
43.59999999999881,6.0,6.0,44.0
43.61666666666547,6.0,6.0,44.0
43.63333333333214,6.0,6.0,44.0
43.649999999998805,6.0,6.0,44.0
43.66666666666547,6.0,6.0,44.0
43.683333333332136,6.0,6.0,44.0
43.6999999999988,6.0,6.0,44.0
43.71666666666547,6.0,6.0,44.0
43.73333333333213,6.0,6.0,44.0
43.7499999999988,6.0,6.0,44.0
43.766666666665465,6.0,6.0,44.0
43.78333333333213,6.0,6.0,44.0
43.799999999998796,6.0,6.0,44.0
43.81666666666546,6.0,6.0,44.0
43.83333333333213,6.0,6.0,44.0
43.84999999999879,6.0,6.0,44.0
43.86666666666546,6.0,6.0,44.0
43.883333333332125,6.0,6.0,44.0
43.89999999999879,6.0,6.0,44.0
43.916666666665456,6.0,6.0,44.0
43.93333333333212,6.0,6.0,44.0
43.94999999999879,6.0,6.0,44.0
43.96666666666545,6.0,6.0,44.0
43.98333333333212,6.0,6.0,44.0
43.999999999998785,6.0,6.0,44.0
44.01666666666545,6.0,6.0,44.0
44.033333333332116,6.0,6.0,44.0
44.04999999999878,6.0,6.0,44.0
44.06666666666545,6.0,6.0,44.0
44.083333333332114,6.0,6.0,44.0
44.09999999999878,6.0,6.0,44.0
44.116666666665445,6.0,6.0,44.0
44.13333333333211,6.0,6.0,44.0
44.149999999998776,6.0,6.0,44.0
44.16666666666544,6.0,6.0,44.0
44.18333333333211,6.0,6.0,44.0
44.199999999998774,6.0,6.0,44.0
44.21666666666544,6.0,6.0,44.0
44.233333333332105,6.0,6.0,44.0
44.24999999999877,6.0,6.0,44.0
44.26666666666544,6.0,6.0,44.0
44.2833333333321,6.0,6.0,44.0
44.29999999999877,6.0,6.0,44.0
44.316666666665434,6.0,6.0,44.0
44.3333333333321,6.0,6.0,44.0
44.349999999998765,6.0,6.0,44.0
44.36666666666543,6.0,6.0,44.0
44.3833333333321,6.0,6.0,44.0
44.39999999999876,6.0,6.0,44.0
44.41666666666543,6.0,6.0,44.0
44.433333333332094,6.0,6.0,44.0
44.44999999999876,6.0,6.0,44.0
44.466666666665425,6.0,6.0,44.0
44.48333333333209,6.0,6.0,44.0
44.49999999999876,6.0,6.0,44.0
44.51666666666542,6.0,6.0,44.0
44.53333333333209,6.0,6.0,44.0
44.549999999998754,6.0,6.0,44.0
44.56666666666542,6.0,6.0,44.0
44.583333333332085,6.0,6.0,44.0
44.59999999999875,6.0,6.0,44.0
44.61666666666542,6.0,6.0,44.0
44.63333333333208,6.0,6.0,44.0
44.64999999999875,6.0,6.0,44.0
44.666666666665414,6.0,6.0,44.0
44.68333333333208,6.0,6.0,44.0
44.699999999998745,6.0,6.0,44.0
44.71666666666541,6.0,6.0,44.0
44.73333333333208,6.0,6.0,44.0
44.74999999999874,6.0,6.0,44.0
44.76666666666541,6.0,6.0,44.0
44.783333333332074,6.0,6.0,44.0
44.79999999999874,6.0,6.0,44.0
44.816666666665405,6.0,6.0,44.0
44.83333333333207,6.0,6.0,44.0
44.84999999999874,6.0,6.0,44.0
44.8666666666654,6.0,6.0,44.0
44.88333333333207,6.0,6.0,44.0
44.899999999998734,6.0,6.0,44.0
44.9166666666654,6.0,6.0,44.0
44.933333333332065,6.0,6.0,44.0
44.94999999999873,6.0,6.0,44.0
44.9666666666654,6.0,6.0,44.0
44.98333333333206,6.0,6.0,44.0
44.99999999999873,6.0,6.0,44.0
45.016666666665394,6.0,6.0,44.0
45.03333333333206,6.0,6.0,44.0
45.049999999998725,6.0,6.0,44.0
45.06666666666539,6.0,6.0,44.0
45.08333333333206,6.0,6.0,44.0
45.09999999999872,6.0,6.0,44.0
45.11666666666539,6.0,6.0,44.0
45.133333333332054,6.0,6.0,44.0
45.14999999999872,6.0,6.0,44.0
45.166666666665385,6.0,6.0,44.0
45.18333333333205,6.0,6.0,44.0
45.19999999999872,6.0,6.0,44.0
45.21666666666538,6.0,6.0,44.0
45.23333333333205,6.0,6.0,44.0
45.249999999998714,6.0,6.0,44.0
45.26666666666538,6.0,6.0,44.0
45.283333333332045,6.0,6.0,44.0
45.29999999999871,6.0,6.0,44.0
45.31666666666538,6.0,6.0,44.0
45.33333333333204,6.0,6.0,44.0
45.34999999999871,6.0,6.0,44.0
45.366666666665374,6.0,6.0,44.0
45.38333333333204,6.0,6.0,44.0
45.399999999998705,6.0,6.0,44.0
45.41666666666537,6.0,6.0,44.0
45.43333333333204,6.0,6.0,44.0
45.4499999999987,6.0,6.0,44.0
45.46666666666537,6.0,6.0,44.0
45.483333333332034,6.0,6.0,44.0
45.4999999999987,6.0,6.0,44.0
45.516666666665365,6.0,6.0,44.0
45.53333333333203,6.0,6.0,44.0
45.5499999999987,6.0,6.0,44.0
45.56666666666536,6.0,6.0,44.0
45.58333333333203,6.0,6.0,44.0
45.599999999998694,6.0,6.0,44.0
45.61666666666536,6.0,6.0,44.0
45.633333333332025,6.0,6.0,44.0
45.64999999999869,6.0,6.0,44.0
45.66666666666536,6.0,6.0,44.0
45.68333333333202,6.0,6.0,44.0
45.69999999999869,6.0,6.0,44.0
45.716666666665354,6.0,6.0,44.0
45.73333333333202,6.0,6.0,44.0
45.749999999998685,6.0,6.0,44.0
45.76666666666535,6.0,6.0,44.0
45.78333333333202,6.0,6.0,44.0
45.79999999999868,6.0,6.0,44.0
45.81666666666535,6.0,6.0,44.0
45.833333333332014,6.0,6.0,44.0
45.84999999999868,6.0,6.0,44.0
45.866666666665346,6.0,6.0,44.0
45.88333333333201,6.0,6.0,44.0
45.89999999999868,6.0,6.0,44.0
45.91666666666534,6.0,6.0,44.0
45.93333333333201,6.0,6.0,44.0
45.949999999998674,6.0,6.0,44.0
45.96666666666534,6.0,6.0,44.0
45.983333333332006,6.0,6.0,44.0
45.99999999999867,6.0,6.0,44.0
46.01666666666534,6.0,6.0,44.0
46.033333333332,6.0,6.0,44.0
46.04999999999867,6.0,6.0,44.0
46.066666666665334,6.0,6.0,44.0
46.083333333332,6.0,6.0,44.0
46.099999999998666,6.0,6.0,44.0
46.11666666666533,6.0,6.0,44.0
46.133333333332,6.0,6.0,44.0
46.14999999999866,6.0,6.0,44.0
46.16666666666533,6.0,6.0,44.0
46.183333333331994,6.0,6.0,44.0
46.19999999999866,6.0,6.0,44.0
46.216666666665326,6.0,6.0,44.0
46.23333333333199,6.0,6.0,44.0
46.24999999999866,6.0,6.0,44.0
46.26666666666532,6.0,6.0,44.0
46.28333333333199,6.0,6.0,44.0
46.299999999998654,6.0,6.0,44.0
46.31666666666532,6.0,6.0,44.0
46.333333333331986,6.0,6.0,44.0
46.34999999999865,6.0,6.0,44.0
46.36666666666532,6.0,6.0,44.0
46.38333333333198,6.0,6.0,44.0
46.39999999999865,6.0,6.0,44.0
46.416666666665314,6.0,6.0,44.0
46.43333333333198,6.0,6.0,44.0
