Tempo [s],Temperatura [K],Cl,Na,NaCl
53.59999999999824,1.2545115384587908,43.0,0.0,334.0
53.616666666664905,1.2548676672226133,43.0,0.0,334.0
53.63333333333157,1.2529499565322184,43.0,0.0,334.0
53.649999999998236,1.2503772997342943,43.0,0.0,334.0
53.6666666666649,1.2492945906936235,43.0,0.0,334.0
53.68333333333157,1.2517985962921148,43.0,0.0,334.0
53.699999999998234,1.251917245116234,43.0,0.0,334.0
53.7166666666649,1.2516240512072503,43.0,0.0,334.0
53.733333333331565,1.252066019918246,43.0,0.0,334.0
53.74999999999823,1.2491667192566616,43.0,0.0,334.0
53.7666666666649,1.2462690552665756,43.0,0.0,334.0
53.78333333333156,1.2452606755454554,43.0,0.0,334.0
53.79999999999823,1.2477533982505782,43.0,0.0,334.0
53.816666666664894,1.2487457088411695,43.0,0.0,334.0
53.83333333333156,1.2498363653974378,43.0,0.0,334.0
53.849999999998225,1.2478312062579038,43.0,0.0,334.0
53.86666666666489,1.2488699346505674,43.0,0.0,334.0
53.88333333333156,1.2477768570678893,43.0,0.0,334.0
53.89999999999822,1.2479483659549104,43.0,0.0,334.0
53.91666666666489,1.2480706345016956,43.0,0.0,334.0
53.933333333331554,1.2482148309707257,43.0,0.0,334.0
53.94999999999822,1.247181512912906,43.0,0.0,334.0
53.966666666664885,1.249004260955471,43.0,0.0,334.0
53.98333333333155,1.248448962293834,43.0,0.0,334.0
53.99999999999822,1.2458836874692298,43.0,0.0,334.0
54.01666666666488,1.2464384241041673,43.0,0.0,334.0
54.03333333333155,1.2462268033051798,43.0,0.0,334.0
54.049999999998214,1.2437768558758449,43.0,0.0,334.0
54.06666666666488,1.2492819519149796,43.0,0.0,334.0
54.083333333331545,1.2507359520356955,43.0,0.0,334.0
54.09999999999821,1.251533836827637,43.0,0.0,334.0
54.11666666666488,1.2571060698861234,43.0,0.0,334.0
54.13333333333154,1.2561639795045825,43.0,0.0,334.0
54.14999999999821,1.2565789057146444,43.0,0.0,334.0
54.166666666664874,1.259288847675302,43.0,0.0,334.0
54.18333333333154,1.2618184959660872,43.0,0.0,334.0
54.199999999998205,1.2587138507130649,43.0,0.0,334.0
54.21666666666487,1.2569892572056158,43.0,0.0,334.0
54.23333333333154,1.2580280254163074,43.0,0.0,334.0
54.2499999999982,1.2596236995439802,43.0,0.0,334.0
54.26666666666487,1.2606993987644488,43.0,0.0,334.0
54.283333333331534,1.2608675007420749,43.0,0.0,334.0
54.2999999999982,1.2589717575733552,43.0,0.0,334.0
54.316666666664865,1.259873773066819,43.0,0.0,334.0
54.33333333333153,1.261439908902791,43.0,0.0,334.0
54.3499999999982,1.2624412857588896,43.0,0.0,334.0
54.36666666666486,1.2588150138252046,43.0,0.0,334.0
54.38333333333153,1.2571361964351813,43.0,0.0,334.0
54.399999999998194,1.2522146869352369,43.0,0.0,334.0
54.41666666666486,1.2536183019011156,43.0,0.0,334.0
54.433333333331525,1.2566545076663602,43.0,0.0,334.0
54.44999999999819,1.2598134884737637,43.0,0.0,334.0
54.46666666666486,1.2604844774720845,43.0,0.0,334.0
54.48333333333152,1.260353702331833,43.0,0.0,334.0
54.49999999999819,1.2601038553092905,43.0,0.0,334.0
54.516666666664854,1.260246562484316,43.0,0.0,334.0
54.53333333333152,1.2596860476437597,43.0,0.0,334.0
54.549999999998185,1.2620064105785154,43.0,0.0,334.0
54.56666666666485,1.2629341457685193,43.0,0.0,334.0
54.58333333333152,1.2596628415269515,43.0,0.0,334.0
54.59999999999818,1.258699454237742,43.0,0.0,334.0
54.61666666666485,1.2587568241827556,43.0,0.0,334.0
54.633333333331514,1.2617324379234425,43.0,0.0,334.0
54.64999999999818,1.2654072134653551,43.0,0.0,334.0
54.666666666664845,1.2632787958650775,43.0,0.0,334.0
54.68333333333151,1.2635968446003218,43.0,0.0,334.0
54.69999999999818,1.2624536657311975,43.0,0.0,334.0
54.71666666666484,1.259754068494885,43.0,0.0,334.0
54.73333333333151,1.2577365783574972,43.0,0.0,334.0
54.749999999998174,1.257093486432966,43.0,0.0,334.0
54.76666666666484,1.256685004529395,43.0,0.0,334.0
54.783333333331505,1.257162019109018,43.0,0.0,334.0
54.79999999999817,1.2529119418604826,43.0,0.0,334.0
54.81666666666484,1.2543047357086374,43.0,0.0,334.0
54.8333333333315,1.2563544343751518,43.0,0.0,334.0
54.84999999999817,1.2564193294464359,43.0,0.0,334.0
54.866666666664834,1.2531575121818561,43.0,0.0,334.0
54.8833333333315,1.2530036505447402,43.0,0.0,334.0
54.899999999998165,1.2558298385128466,43.0,0.0,334.0
54.91666666666483,1.2552336446515306,43.0,0.0,334.0
54.9333333333315,1.2538392521611341,43.0,0.0,334.0
54.94999999999816,1.253195987905145,43.0,0.0,334.0
54.96666666666483,1.2533170702963303,43.0,0.0,334.0
54.983333333331494,1.2502179212688327,43.0,0.0,334.0
54.99999999999816,1.2488592116670107,43.0,0.0,334.0
55.016666666664825,1.2474134445186782,43.0,0.0,334.0
55.03333333333149,1.2451485497987165,43.0,0.0,334.0
55.04999999999816,1.2396706176316068,43.0,0.0,334.0
55.06666666666482,1.2404362239147102,43.0,0.0,334.0
55.08333333333149,1.2404047566575103,43.0,0.0,334.0
55.099999999998154,1.2388043195967449,43.0,0.0,334.0
55.11666666666482,1.2355843240074802,43.0,0.0,334.0
55.133333333331485,1.236362443869888,43.0,0.0,334.0
55.14999999999815,1.2365045609224912,43.0,0.0,334.0
55.16666666666482,1.232184779752273,43.0,0.0,334.0
55.18333333333148,1.2360474713040117,43.0,0.0,334.0
55.19999999999815,1.242090765074875,43.0,0.0,334.0
55.216666666664814,1.2445124562793344,43.0,0.0,334.0
55.23333333333148,1.2456659019233498,43.0,0.0,334.0
55.249999999998145,1.2502239134123048,43.0,0.0,334.0
55.26666666666481,1.251197517801248,43.0,0.0,334.0
55.28333333333148,1.251137163904909,43.0,0.0,334.0
55.29999999999814,1.2508705964842504,43.0,0.0,334.0
55.31666666666481,1.2490702122556603,43.0,0.0,334.0
55.333333333331474,1.2476459564696747,43.0,0.0,334.0
55.34999999999814,1.2476758722050885,43.0,0.0,334.0
55.366666666664806,1.2462478852494494,43.0,0.0,334.0
55.38333333333147,1.2464055530811493,43.0,0.0,334.0
55.39999999999814,1.2465400619914424,43.0,0.0,334.0
55.4166666666648,1.248253766634677,43.0,0.0,334.0
55.43333333333147,1.2522813835485966,43.0,0.0,334.0
55.449999999998134,1.2523462923131612,43.0,0.0,334.0
55.4666666666648,1.2515252708698348,43.0,0.0,334.0
55.483333333331466,1.2526306987515057,43.0,0.0,334.0
55.49999999999813,1.252902076744454,43.0,0.0,334.0
55.5166666666648,1.2547424814345387,43.0,0.0,334.0
55.53333333333146,1.253567265736641,43.0,0.0,334.0
55.54999999999813,1.252704133714855,43.0,0.0,334.0
55.566666666664794,1.2506518759472813,43.0,0.0,334.0
55.58333333333146,1.2507718101703518,43.0,0.0,334.0
55.599999999998126,1.2518151292306137,43.0,0.0,334.0
55.61666666666479,1.2529186965381367,43.0,0.0,334.0
55.63333333333146,1.2534924228866313,43.0,0.0,334.0
55.64999999999812,1.2520172011433366,43.0,0.0,334.0
55.66666666666479,1.251368057876263,43.0,0.0,334.0
55.683333333331454,1.2525295675498873,43.0,0.0,334.0
55.69999999999812,1.2522622120549443,43.0,0.0,334.0
55.716666666664786,1.253623418652461,43.0,0.0,334.0
55.73333333333145,1.253211054025913,43.0,0.0,334.0
55.74999999999812,1.2538935464497731,43.0,0.0,334.0
55.76666666666478,1.2537788840148485,43.0,0.0,334.0
55.78333333333145,1.2535749145212711,43.0,0.0,334.0
55.799999999998114,1.2516550636787231,43.0,0.0,334.0
55.81666666666478,1.254855514036766,43.0,0.0,334.0
55.833333333331446,1.2537707542415863,43.0,0.0,334.0
55.84999999999811,1.2536975200435583,43.0,0.0,334.0
55.86666666666478,1.25545683414293,43.0,0.0,334.0
55.88333333333144,1.2562504398896015,43.0,0.0,334.0
55.89999999999811,1.2576481462866855,43.0,0.0,334.0
55.916666666664774,1.2563433581362609,43.0,0.0,334.0
55.93333333333144,1.2573968133060884,43.0,0.0,334.0
55.949999999998106,1.2582680180520658,43.0,0.0,334.0
55.96666666666477,1.2574531121047805,43.0,0.0,334.0
55.98333333333144,1.2585885076355408,43.0,0.0,334.0
55.9999999999981,1.2579219012737464,43.0,0.0,334.0
56.01666666666477,1.2560649358908185,43.0,0.0,334.0
56.033333333331434,1.2540002181135708,43.0,0.0,334.0
56.0499999999981,1.2532445433255284,43.0,0.0,334.0
56.066666666664766,1.2533744913658842,43.0,0.0,334.0
56.08333333333143,1.2527921777439124,43.0,0.0,334.0
56.0999999999981,1.2496636170786815,43.0,0.0,334.0
56.11666666666476,1.2514860963046328,43.0,0.0,334.0
56.13333333333143,1.2493441549316397,43.0,0.0,334.0
56.149999999998094,1.251367535443819,43.0,0.0,334.0
56.16666666666476,1.2484166833013006,43.0,0.0,334.0
56.183333333331426,1.2505804051707103,43.0,0.0,334.0
56.19999999999809,1.252533135746161,43.0,0.0,334.0
56.21666666666476,1.2548478008307435,43.0,0.0,334.0
56.23333333333142,1.2506203434415166,43.0,0.0,334.0
56.24999999999809,1.2494232051157879,43.0,0.0,334.0
56.266666666664754,1.248417337820972,43.0,0.0,334.0
56.28333333333142,1.2477963625505752,43.0,0.0,334.0
56.299999999998086,1.2456413107476811,43.0,0.0,334.0
56.31666666666475,1.2464902731249583,43.0,0.0,334.0
56.33333333333142,1.2482298299760315,43.0,0.0,334.0
56.34999999999808,1.2484154253324344,43.0,0.0,334.0
56.36666666666475,1.2489652333909256,43.0,0.0,334.0
56.383333333331414,1.2461986570202543,43.0,0.0,334.0
56.39999999999808,1.2472008033591435,43.0,0.0,334.0
56.416666666664746,1.2457958433774692,43.0,0.0,334.0
56.43333333333141,1.249160030676138,43.0,0.0,334.0
56.44999999999808,1.2510111427701918,43.0,0.0,334.0
56.46666666666474,1.2544109290738368,43.0,0.0,334.0
56.48333333333141,1.25482777670615,43.0,0.0,334.0
56.499999999998074,1.2557368148224188,43.0,0.0,334.0
56.51666666666474,1.2549601460276565,43.0,0.0,334.0
56.533333333331406,1.2577007553945112,43.0,0.0,334.0
56.54999999999807,1.256744733677491,43.0,0.0,334.0
56.56666666666474,1.262682017320811,43.0,0.0,334.0
56.5833333333314,1.2621376513277804,43.0,0.0,334.0
56.59999999999807,1.2576785601980094,43.0,0.0,334.0
56.616666666664734,1.260226113305548,43.0,0.0,334.0
56.6333333333314,1.2601331204540818,43.0,0.0,334.0
56.649999999998066,1.2590607659602109,43.0,0.0,334.0
56.66666666666473,1.2593990973253628,43.0,0.0,334.0
56.6833333333314,1.2575385547715685,43.0,0.0,334.0
56.69999999999806,1.2585619407246222,43.0,0.0,334.0
56.71666666666473,1.258428167193153,43.0,0.0,334.0
56.733333333331394,1.2593811361293625,43.0,0.0,334.0
56.74999999999806,1.2568401639925404,43.0,0.0,334.0
56.766666666664726,1.2553560587866326,43.0,0.0,334.0
56.78333333333139,1.2561150240691716,43.0,0.0,334.0
56.79999999999806,1.256113968729309,43.0,0.0,334.0
56.81666666666472,1.254724996100875,43.0,0.0,334.0
56.83333333333139,1.252997860165551,43.0,0.0,334.0
56.849999999998055,1.2517958055621203,43.0,0.0,334.0
56.86666666666472,1.2519238155463486,43.0,0.0,334.0
56.883333333331386,1.2520615129993704,43.0,0.0,334.0
56.89999999999805,1.2510305279218052,43.0,0.0,334.0
56.91666666666472,1.25168060248997,43.0,0.0,334.0
56.93333333333138,1.2510788455729869,43.0,0.0,334.0
56.94999999999805,1.251030954647289,43.0,0.0,334.0
56.966666666664715,1.2514689808359079,43.0,0.0,334.0
56.98333333333138,1.2506692622531008,43.0,0.0,334.0
56.999999999998046,1.2517976001489568,43.0,0.0,334.0
57.01666666666471,1.2504014477964354,43.0,0.0,334.0
57.03333333333138,1.2523268067263662,43.0,0.0,334.0
57.04999999999804,1.2536973737777177,43.0,0.0,334.0
57.06666666666471,1.2533366925044473,43.0,0.0,334.0
57.083333333331375,1.25203739771426,43.0,0.0,334.0
57.09999999999804,1.2509117499085975,43.0,0.0,334.0
57.116666666664706,1.2512988570821317,43.0,0.0,334.0
57.13333333333137,1.2505846849002429,43.0,0.0,334.0
57.14999999999804,1.2518806920405339,43.0,0.0,334.0
57.1666666666647,1.2482081502026772,43.0,0.0,334.0
57.18333333333137,1.2452535592827332,43.0,0.0,334.0
57.199999999998035,1.2478718799773956,43.0,0.0,334.0
57.2166666666647,1.249045437436387,43.0,0.0,334.0
57.233333333331366,1.2509089722202835,43.0,0.0,334.0
57.24999999999803,1.252002167643466,43.0,0.0,334.0
57.2666666666647,1.2503750556913806,43.0,0.0,334.0
57.28333333333136,1.2495566102230127,43.0,0.0,334.0
57.29999999999803,1.2503831248201727,43.0,0.0,334.0
57.316666666664695,1.2511897383949306,43.0,0.0,334.0
57.33333333333136,1.2523242026522912,43.0,0.0,334.0
57.349999999998026,1.2541641643446502,43.0,0.0,334.0
57.36666666666469,1.2535101464532798,43.0,0.0,334.0
57.38333333333136,1.2504602263455793,43.0,0.0,334.0
57.39999999999802,1.2522165001290235,43.0,0.0,334.0
57.41666666666469,1.2545296620937854,43.0,0.0,334.0
57.433333333331355,1.2541321972944142,43.0,0.0,334.0
57.44999999999802,1.252683996227637,43.0,0.0,334.0
57.466666666664686,1.2508323904937257,43.0,0.0,334.0
57.48333333333135,1.2507604221199955,43.0,0.0,334.0
57.49999999999802,1.2507362186988904,43.0,0.0,334.0
57.51666666666468,1.2510467059731973,43.0,0.0,334.0
57.53333333333135,1.2499558269628142,43.0,0.0,334.0
57.549999999998015,1.2455083585980156,43.0,0.0,334.0
57.56666666666468,1.2445454008338048,43.0,0.0,334.0
57.583333333331346,1.244295559531262,43.0,0.0,334.0
57.59999999999801,1.2485664685172797,43.0,0.0,334.0
57.61666666666468,1.2531205860538097,43.0,0.0,334.0
57.63333333333134,1.2502709022769858,43.0,0.0,334.0
57.64999999999801,1.2512643171265345,43.0,0.0,334.0
57.666666666664675,1.250522994310858,43.0,0.0,334.0
57.68333333333134,1.248915637563052,43.0,0.0,334.0
57.699999999998006,1.2495230246096065,43.0,0.0,334.0
57.71666666666467,1.2510946868264978,43.0,0.0,334.0
57.73333333333134,1.2497351255504816,43.0,0.0,334.0
57.749999999998,1.2488472616075197,43.0,0.0,334.0
57.76666666666467,1.2461905056040625,43.0,0.0,334.0
57.783333333331335,1.2445277189588086,43.0,0.0,334.0
57.799999999998,1.2474977459386019,43.0,0.0,334.0
57.816666666664666,1.249770355929256,43.0,0.0,334.0
57.83333333333133,1.2506167572522986,43.0,0.0,334.0
57.849999999998,1.2467912057035564,43.0,0.0,334.0
57.86666666666466,1.2471876665566741,43.0,0.0,334.0
57.88333333333133,1.2448888472964694,43.0,0.0,334.0
57.899999999997995,1.2485036294371423,43.0,0.0,334.0
57.91666666666466,1.245895944319942,43.0,0.0,334.0
57.933333333331326,1.2467114647949018,43.0,0.0,334.0
57.94999999999799,1.2484828332324955,43.0,0.0,334.0
57.96666666666466,1.2490768859877117,43.0,0.0,334.0
57.98333333333132,1.251555378018814,43.0,0.0,334.0
57.99999999999799,1.2505596259181253,43.0,0.0,334.0
58.016666666664655,1.2501019015230768,43.0,0.0,334.0
58.03333333333132,1.2466395783526172,43.0,0.0,334.0
58.049999999997986,1.2453986621223356,43.0,0.0,334.0
58.06666666666465,1.2471555683246855,43.0,0.0,334.0
58.08333333333132,1.2464854802578165,43.0,0.0,334.0
58.09999999999798,1.2455481310892615,43.0,0.0,334.0
58.11666666666465,1.2450131144058618,43.0,0.0,334.0
58.133333333331315,1.2425840660568186,43.0,0.0,334.0
58.14999999999798,1.244213924629617,43.0,0.0,334.0
58.166666666664646,1.245108971703741,43.0,0.0,334.0
58.18333333333131,1.2443892319978456,43.0,0.0,334.0
58.19999999999798,1.2467589283326868,43.0,0.0,334.0
58.21666666666464,1.2460403571269223,43.0,0.0,334.0
58.23333333333131,1.2487077106386621,43.0,0.0,334.0
58.249999999997975,1.251125276718689,43.0,0.0,334.0
58.26666666666464,1.2515166571549412,43.0,0.0,334.0
58.283333333331306,1.2538587244179646,43.0,0.0,334.0
58.29999999999797,1.2518944923271091,43.0,0.0,334.0
58.31666666666464,1.2502988850907346,43.0,0.0,334.0
58.3333333333313,1.2486941953306714,43.0,0.0,334.0
58.34999999999797,1.2458849141833948,43.0,0.0,334.0
58.366666666664635,1.2422606230123776,43.0,0.0,334.0
58.3833333333313,1.2459646479530826,43.0,0.0,334.0
58.399999999997966,1.2453815509393162,43.0,0.0,334.0
58.41666666666463,1.246305841285029,43.0,0.0,334.0
58.4333333333313,1.244919082008084,43.0,0.0,334.0
58.449999999997964,1.2417745496711978,43.0,0.0,334.0
58.46666666666463,1.242808584115998,43.0,0.0,334.0
58.483333333331295,1.2401499631624433,43.0,0.0,334.0
58.49999999999796,1.2368526356402816,43.0,0.0,334.0
58.51666666666463,1.2393348731810845,43.0,0.0,334.0
58.53333333333129,1.2379595525869647,43.0,0.0,334.0
58.54999999999796,1.2416401564743509,43.0,0.0,334.0
58.566666666664624,1.2412846470139758,43.0,0.0,334.0
58.58333333333129,1.2391844415895115,43.0,0.0,334.0
58.599999999997955,1.2406917177731387,43.0,0.0,334.0
58.61666666666462,1.239991258977604,43.0,0.0,334.0
58.63333333333129,1.2397949223266087,43.0,0.0,334.0
58.64999999999795,1.2413680947853698,43.0,0.0,334.0
58.66666666666462,1.238946245588169,43.0,0.0,334.0
58.683333333331284,1.2392755679001775,43.0,0.0,334.0
58.69999999999795,1.2377795293651073,43.0,0.0,334.0
58.716666666664615,1.2373155626482075,43.0,0.0,334.0
58.73333333333128,1.233465087665533,43.0,0.0,334.0
58.74999999999795,1.2344602093508847,43.0,0.0,334.0
58.76666666666461,1.2350126166977557,43.0,0.0,334.0
58.78333333333128,1.2348579401457056,43.0,0.0,334.0
58.799999999997944,1.2347864049300405,43.0,0.0,334.0
58.81666666666461,1.2348654233235585,43.0,0.0,334.0
58.833333333331275,1.2328053621374802,43.0,0.0,334.0
58.84999999999794,1.2331455770882191,43.0,0.0,334.0
58.86666666666461,1.2344376004571178,43.0,0.0,334.0
58.88333333333127,1.2358048125140775,43.0,0.0,334.0
58.89999999999794,1.2387171518929931,43.0,0.0,334.0
58.916666666664604,1.2396560595081947,43.0,0.0,334.0
58.93333333333127,1.2394626356977352,43.0,0.0,334.0
58.949999999997935,1.2379442807483663,43.0,0.0,334.0
58.9666666666646,1.2420506365933275,43.0,0.0,334.0
58.98333333333127,1.241219854696944,43.0,0.0,334.0
58.99999999999793,1.2396696313709112,43.0,0.0,334.0
59.0166666666646,1.2394886458598073,43.0,0.0,334.0
59.033333333331264,1.2412801973918561,43.0,0.0,334.0
59.04999999999793,1.2390855282183348,43.0,0.0,334.0
59.066666666664595,1.2383851938918609,43.0,0.0,334.0
59.08333333333126,1.2358375998651991,43.0,0.0,334.0
59.09999999999793,1.2344876208006468,43.0,0.0,334.0
59.11666666666459,1.230921855083102,43.0,0.0,334.0
59.13333333333126,1.2363543363179759,43.0,0.0,334.0
59.149999999997924,1.235096538451842,43.0,0.0,334.0
59.16666666666459,1.2334166372506046,43.0,0.0,334.0
59.183333333331255,1.2339598591411327,43.0,0.0,334.0
59.19999999999792,1.234434991505497,43.0,0.0,334.0
59.21666666666459,1.2360961213129944,43.0,0.0,334.0
59.23333333333125,1.237774662379592,43.0,0.0,334.0
59.24999999999792,1.2417804728439255,43.0,0.0,334.0
59.266666666664584,1.2433753428020833,43.0,0.0,334.0
59.28333333333125,1.2441343258303232,43.0,0.0,334.0
59.299999999997915,1.2498613441531394,43.0,0.0,334.0
59.31666666666458,1.2521506783242577,43.0,0.0,334.0
59.33333333333125,1.250155648183639,43.0,0.0,334.0
59.34999999999791,1.2491525078329364,43.0,0.0,334.0
59.36666666666458,1.2491415931535872,43.0,0.0,334.0
59.383333333331244,1.2500111148481121,43.0,0.0,334.0
59.39999999999791,1.2500847468132876,43.0,0.0,334.0
59.416666666664575,1.2522840421834214,43.0,0.0,334.0
59.43333333333124,1.251843911359628,43.0,0.0,334.0
59.44999999999791,1.2525018243091253,43.0,0.0,334.0
59.46666666666457,1.252701773620762,43.0,0.0,334.0
59.48333333333124,1.2512464809441906,43.0,0.0,334.0
59.499999999997904,1.248400783580253,43.0,0.0,334.0
59.51666666666457,1.2459343502122342,43.0,0.0,334.0
59.533333333331235,1.2469440793700604,43.0,0.0,334.0
59.5499999999979,1.2468808951341472,43.0,0.0,334.0
59.56666666666457,1.24357790357323,43.0,0.0,334.0
59.58333333333123,1.243919090173766,43.0,0.0,334.0
59.5999999999979,1.242717230736999,43.0,0.0,334.0
59.616666666664564,1.2455488975257798,43.0,0.0,334.0
59.63333333333123,1.2441981414393175,43.0,0.0,334.0
59.649999999997895,1.244061575093436,43.0,0.0,334.0
59.66666666666456,1.2448899400677205,43.0,0.0,334.0
