Tempo,Na,Cl,NaCl
54.899999999998165,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
54.91666666666483,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
54.9333333333315,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
54.94999999999816,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
54.96666666666483,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
54.983333333331494,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
54.99999999999816,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.016666666664825,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.03333333333149,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.04999999999816,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.06666666666482,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.08333333333149,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.099999999998154,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.11666666666482,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.133333333331485,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.14999999999815,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.16666666666482,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.18333333333148,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.19999999999815,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.216666666664814,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.23333333333148,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.249999999998145,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.26666666666481,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.28333333333148,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.29999999999814,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.31666666666481,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.333333333331474,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.34999999999814,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.366666666664806,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.38333333333147,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.39999999999814,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.4166666666648,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.43333333333147,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.449999999998134,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.4666666666648,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.483333333331466,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.49999999999813,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.5166666666648,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.53333333333146,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.54999999999813,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.566666666664794,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.58333333333146,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.599999999998126,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.61666666666479,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.63333333333146,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.64999999999812,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.66666666666479,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.683333333331454,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.69999999999812,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.716666666664786,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.73333333333145,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.74999999999812,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.76666666666478,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.78333333333145,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.799999999998114,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.81666666666478,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.833333333331446,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.84999999999811,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.86666666666478,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.88333333333144,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.89999999999811,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.916666666664774,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.93333333333144,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.949999999998106,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.96666666666477,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.98333333333144,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
55.9999999999981,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.01666666666477,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.033333333331434,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.0499999999981,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.066666666664766,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.08333333333143,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.0999999999981,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.11666666666476,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.13333333333143,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.149999999998094,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.16666666666476,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.183333333331426,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.19999999999809,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.21666666666476,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.23333333333142,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.24999999999809,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.266666666664754,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.28333333333142,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.299999999998086,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.31666666666475,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.33333333333142,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.34999999999808,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.36666666666475,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.383333333331414,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.39999999999808,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.416666666664746,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.43333333333141,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.44999999999808,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.46666666666474,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.48333333333141,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.499999999998074,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.51666666666474,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.533333333331406,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.54999999999807,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.56666666666474,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.5833333333314,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.59999999999807,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.616666666664734,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.6333333333314,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.649999999998066,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.66666666666473,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.6833333333314,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.69999999999806,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.71666666666473,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.733333333331394,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.74999999999806,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.766666666664726,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.78333333333139,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.79999999999806,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.81666666666472,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.83333333333139,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.849999999998055,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.86666666666472,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.883333333331386,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.89999999999805,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.91666666666472,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.93333333333138,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.94999999999805,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.966666666664715,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.98333333333138,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
56.999999999998046,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.01666666666471,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.03333333333138,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.04999999999804,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.06666666666471,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.083333333331375,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.09999999999804,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.116666666664706,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.13333333333137,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.14999999999804,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.1666666666647,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.18333333333137,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.199999999998035,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.2166666666647,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.233333333331366,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.24999999999803,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.2666666666647,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.28333333333136,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.29999999999803,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.316666666664695,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.33333333333136,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.349999999998026,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.36666666666469,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.38333333333136,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.39999999999802,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.41666666666469,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.433333333331355,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.44999999999802,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.466666666664686,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.48333333333135,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.49999999999802,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.51666666666468,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.53333333333135,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.549999999998015,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.56666666666468,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.583333333331346,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.59999999999801,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.61666666666468,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.63333333333134,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.64999999999801,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.666666666664675,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.68333333333134,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.699999999998006,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.71666666666467,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.73333333333134,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.749999999998,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.76666666666467,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.783333333331335,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.799999999998,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.816666666664666,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.83333333333133,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.849999999998,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.86666666666466,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.88333333333133,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.899999999997995,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.91666666666466,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.933333333331326,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.94999999999799,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.96666666666466,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.98333333333132,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
57.99999999999799,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.016666666664655,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.03333333333132,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.049999999997986,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.06666666666465,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.08333333333132,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.09999999999798,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.11666666666465,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.133333333331315,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.14999999999798,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.166666666664646,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.18333333333131,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.19999999999798,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.21666666666464,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.23333333333131,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.249999999997975,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.26666666666464,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.283333333331306,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.29999999999797,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.31666666666464,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.3333333333313,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.34999999999797,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.366666666664635,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.3833333333313,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.399999999997966,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.41666666666463,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.4333333333313,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.449999999997964,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.46666666666463,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.483333333331295,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.49999999999796,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.51666666666463,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.53333333333129,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.54999999999796,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.566666666664624,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.58333333333129,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.599999999997955,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.61666666666462,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.63333333333129,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.64999999999795,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.66666666666462,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.683333333331284,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.69999999999795,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.716666666664615,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.73333333333128,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.74999999999795,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.76666666666461,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.78333333333128,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.799999999997944,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.81666666666461,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.833333333331275,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.84999999999794,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.86666666666461,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.88333333333127,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.89999999999794,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.916666666664604,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.93333333333127,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.949999999997935,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.9666666666646,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.98333333333127,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
58.99999999999793,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.0166666666646,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.033333333331264,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.04999999999793,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.066666666664595,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.08333333333126,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.09999999999793,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.11666666666459,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.13333333333126,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.149999999997924,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.16666666666459,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.183333333331255,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.19999999999792,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.21666666666459,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.23333333333125,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.24999999999792,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.266666666664584,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.28333333333125,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.299999999997915,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.31666666666458,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.33333333333125,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.34999999999791,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.36666666666458,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.383333333331244,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.39999999999791,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.416666666664575,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.43333333333124,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.44999999999791,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.46666666666457,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.48333333333124,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.499999999997904,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.51666666666457,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.533333333331235,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.5499999999979,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.56666666666457,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.58333333333123,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.5999999999979,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.616666666664564,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.63333333333123,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.649999999997895,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.66666666666456,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.68333333333123,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.69999999999789,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.71666666666456,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.733333333331224,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.74999999999789,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.766666666664555,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.78333333333122,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.79999999999789,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.81666666666455,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.83333333333122,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.849999999997884,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.86666666666455,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.883333333331215,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.89999999999788,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.91666666666455,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.93333333333121,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.94999999999788,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.966666666664544,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.98333333333121,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
59.999999999997875,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
60.01666666666454,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
60.03333333333121,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
60.04999999999787,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
60.06666666666454,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
60.083333333331204,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
60.09999999999787,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
60.116666666664536,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
60.1333333333312,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
60.14999999999787,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
60.16666666666453,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
60.1833333333312,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
60.199999999997864,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
60.21666666666453,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
60.233333333331196,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
60.24999999999786,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
60.26666666666453,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
60.28333333333119,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
60.29999999999786,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
60.316666666664524,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
60.33333333333119,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
60.349999999997856,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
60.36666666666452,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
60.38333333333119,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
60.39999999999785,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
60.41666666666452,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
60.433333333331184,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
60.44999999999785,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
60.466666666664516,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
60.48333333333118,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
60.49999999999785,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
60.51666666666451,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
60.53333333333118,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
60.549999999997844,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
60.56666666666451,9.963467286615742e-24,9.963467286615742e-24,7.306542676851545e-23
