Tempo,Cl,Na,NaCl
34.76666666666598,125.0,79.0,398.0
34.78333333333264,125.0,79.0,398.0
34.79999999999931,125.0,79.0,398.0
34.816666666665974,125.0,79.0,398.0
34.83333333333264,125.0,79.0,398.0
34.849999999999305,124.0,78.0,399.0
34.86666666666597,124.0,78.0,399.0
34.88333333333264,124.0,78.0,399.0
34.8999999999993,124.0,78.0,399.0
34.91666666666597,124.0,78.0,399.0
34.933333333332634,124.0,78.0,399.0
34.9499999999993,124.0,78.0,399.0
34.966666666665965,124.0,78.0,399.0
34.98333333333263,124.0,78.0,399.0
34.9999999999993,124.0,78.0,399.0
35.01666666666596,124.0,78.0,399.0
35.03333333333263,124.0,78.0,399.0
35.049999999999294,124.0,78.0,399.0
35.06666666666596,124.0,78.0,399.0
35.083333333332625,124.0,78.0,399.0
35.09999999999929,124.0,78.0,399.0
35.11666666666596,124.0,78.0,399.0
35.13333333333262,124.0,78.0,399.0
35.14999999999929,123.0,77.0,400.0
35.166666666665954,123.0,77.0,400.0
35.18333333333262,123.0,77.0,400.0
35.199999999999285,123.0,77.0,400.0
35.21666666666595,123.0,77.0,400.0
35.23333333333262,123.0,77.0,400.0
35.24999999999928,123.0,77.0,400.0
35.26666666666595,123.0,77.0,400.0
35.283333333332614,123.0,77.0,400.0
35.29999999999928,123.0,77.0,400.0
35.316666666665945,123.0,77.0,400.0
35.33333333333261,123.0,77.0,400.0
35.34999999999928,123.0,77.0,400.0
35.36666666666594,123.0,77.0,400.0
35.38333333333261,123.0,77.0,400.0
35.399999999999274,123.0,77.0,400.0
35.41666666666594,123.0,77.0,400.0
35.433333333332605,123.0,77.0,400.0
35.44999999999927,123.0,77.0,400.0
35.46666666666594,123.0,77.0,400.0
35.4833333333326,123.0,77.0,400.0
35.49999999999927,123.0,77.0,400.0
35.516666666665934,123.0,77.0,400.0
35.5333333333326,123.0,77.0,400.0
35.549999999999265,123.0,77.0,400.0
35.56666666666593,123.0,77.0,400.0
35.5833333333326,123.0,77.0,400.0
35.59999999999926,123.0,77.0,400.0
35.61666666666593,123.0,77.0,400.0
35.633333333332594,123.0,77.0,400.0
35.64999999999926,122.0,76.0,401.0
35.666666666665925,122.0,76.0,401.0
35.68333333333259,122.0,76.0,401.0
35.69999999999926,122.0,76.0,401.0
35.71666666666592,122.0,76.0,401.0
35.73333333333259,122.0,76.0,401.0
35.749999999999254,122.0,76.0,401.0
35.76666666666592,122.0,76.0,401.0
35.783333333332585,122.0,76.0,401.0
35.79999999999925,122.0,76.0,401.0
35.81666666666592,122.0,76.0,401.0
35.83333333333258,122.0,76.0,401.0
35.84999999999925,122.0,76.0,401.0
35.866666666665914,122.0,76.0,401.0
35.88333333333258,122.0,76.0,401.0
35.899999999999245,122.0,76.0,401.0
35.91666666666591,122.0,76.0,401.0
35.93333333333258,122.0,76.0,401.0
35.94999999999924,122.0,76.0,401.0
35.96666666666591,122.0,76.0,401.0
35.983333333332574,122.0,76.0,401.0
35.99999999999924,122.0,76.0,401.0
36.016666666665905,122.0,76.0,401.0
36.03333333333257,122.0,76.0,401.0
36.04999999999924,122.0,76.0,401.0
36.0666666666659,122.0,76.0,401.0
36.08333333333257,122.0,76.0,401.0
36.099999999999234,122.0,76.0,401.0
36.1166666666659,122.0,76.0,401.0
36.133333333332565,122.0,76.0,401.0
36.14999999999923,122.0,76.0,401.0
36.1666666666659,122.0,76.0,401.0
36.18333333333256,122.0,76.0,401.0
36.19999999999923,122.0,76.0,401.0
36.216666666665894,122.0,76.0,401.0
36.23333333333256,122.0,76.0,401.0
36.249999999999226,122.0,76.0,401.0
36.26666666666589,122.0,76.0,401.0
36.28333333333256,122.0,76.0,401.0
36.29999999999922,122.0,76.0,401.0
36.31666666666589,122.0,76.0,401.0
36.333333333332554,122.0,76.0,401.0
36.34999999999922,122.0,76.0,401.0
36.366666666665886,122.0,76.0,401.0
36.38333333333255,122.0,76.0,401.0
36.39999999999922,122.0,76.0,401.0
36.41666666666588,122.0,76.0,401.0
36.43333333333255,122.0,76.0,401.0
36.449999999999214,122.0,76.0,401.0
36.46666666666588,122.0,76.0,401.0
36.483333333332546,122.0,76.0,401.0
36.49999999999921,122.0,76.0,401.0
36.51666666666588,122.0,76.0,401.0
36.53333333333254,122.0,76.0,401.0
36.54999999999921,122.0,76.0,401.0
36.566666666665874,122.0,76.0,401.0
36.58333333333254,122.0,76.0,401.0
36.599999999999206,122.0,76.0,401.0
36.61666666666587,122.0,76.0,401.0
36.63333333333254,122.0,76.0,401.0
36.6499999999992,122.0,76.0,401.0
36.66666666666587,122.0,76.0,401.0
36.683333333332534,122.0,76.0,401.0
36.6999999999992,122.0,76.0,401.0
36.716666666665866,122.0,76.0,401.0
36.73333333333253,122.0,76.0,401.0
36.7499999999992,122.0,76.0,401.0
36.76666666666586,122.0,76.0,401.0
36.78333333333253,122.0,76.0,401.0
36.799999999999194,121.0,75.0,402.0
36.81666666666586,121.0,75.0,402.0
36.833333333332526,121.0,75.0,402.0
36.84999999999919,120.0,74.0,403.0
36.86666666666586,120.0,74.0,403.0
36.88333333333252,120.0,74.0,403.0
36.89999999999919,120.0,74.0,403.0
36.916666666665854,120.0,74.0,403.0
36.93333333333252,120.0,74.0,403.0
36.949999999999186,120.0,74.0,403.0
36.96666666666585,120.0,74.0,403.0
36.98333333333252,120.0,74.0,403.0
36.99999999999918,120.0,74.0,403.0
37.01666666666585,120.0,74.0,403.0
37.033333333332514,120.0,74.0,403.0
37.04999999999918,120.0,74.0,403.0
37.066666666665846,120.0,74.0,403.0
37.08333333333251,120.0,74.0,403.0
37.09999999999918,120.0,74.0,403.0
37.11666666666584,120.0,74.0,403.0
37.13333333333251,120.0,74.0,403.0
37.149999999999174,120.0,74.0,403.0
37.16666666666584,120.0,74.0,403.0
37.183333333332506,120.0,74.0,403.0
37.19999999999917,120.0,74.0,403.0
37.21666666666584,120.0,74.0,403.0
37.2333333333325,120.0,74.0,403.0
37.24999999999917,120.0,74.0,403.0
37.266666666665834,120.0,74.0,403.0
37.2833333333325,120.0,74.0,403.0
37.299999999999166,120.0,74.0,403.0
37.31666666666583,120.0,74.0,403.0
37.3333333333325,120.0,74.0,403.0
37.34999999999916,120.0,74.0,403.0
37.36666666666583,120.0,74.0,403.0
37.383333333332494,120.0,74.0,403.0
37.39999999999916,120.0,74.0,403.0
37.416666666665826,120.0,74.0,403.0
37.43333333333249,120.0,74.0,403.0
37.44999999999916,120.0,74.0,403.0
37.46666666666582,120.0,74.0,403.0
37.48333333333249,120.0,74.0,403.0
37.499999999999154,120.0,74.0,403.0
37.51666666666582,120.0,74.0,403.0
37.533333333332486,120.0,74.0,403.0
37.54999999999915,120.0,74.0,403.0
37.56666666666582,120.0,74.0,403.0
37.58333333333248,120.0,74.0,403.0
37.59999999999915,120.0,74.0,403.0
37.616666666665814,120.0,74.0,403.0
37.63333333333248,120.0,74.0,403.0
37.649999999999146,120.0,74.0,403.0
37.66666666666581,120.0,74.0,403.0
37.68333333333248,120.0,74.0,403.0
37.69999999999914,120.0,74.0,403.0
37.71666666666581,120.0,74.0,403.0
37.733333333332475,120.0,74.0,403.0
37.74999999999914,120.0,74.0,403.0
37.766666666665806,120.0,74.0,403.0
37.78333333333247,120.0,74.0,403.0
37.79999999999914,120.0,74.0,403.0
37.8166666666658,120.0,74.0,403.0
37.83333333333247,120.0,74.0,403.0
37.849999999999135,120.0,74.0,403.0
37.8666666666658,120.0,74.0,403.0
37.883333333332466,120.0,74.0,403.0
37.89999999999913,120.0,74.0,403.0
37.9166666666658,120.0,74.0,403.0
37.93333333333246,120.0,74.0,403.0
37.94999999999913,120.0,74.0,403.0
37.966666666665795,120.0,74.0,403.0
37.98333333333246,120.0,74.0,403.0
37.999999999999126,120.0,74.0,403.0
38.01666666666579,120.0,74.0,403.0
38.03333333333246,120.0,74.0,403.0
38.04999999999912,120.0,74.0,403.0
38.06666666666579,120.0,74.0,403.0
38.083333333332455,120.0,74.0,403.0
38.09999999999912,120.0,74.0,403.0
38.116666666665786,120.0,74.0,403.0
38.13333333333245,120.0,74.0,403.0
38.14999999999912,120.0,74.0,403.0
38.16666666666578,120.0,74.0,403.0
38.18333333333245,120.0,74.0,403.0
38.199999999999115,120.0,74.0,403.0
38.21666666666578,120.0,74.0,403.0
38.233333333332446,120.0,74.0,403.0
38.24999999999911,120.0,74.0,403.0
38.26666666666578,120.0,74.0,403.0
38.28333333333244,120.0,74.0,403.0
38.29999999999911,120.0,74.0,403.0
38.316666666665775,120.0,74.0,403.0
38.33333333333244,119.0,73.0,404.0
38.349999999999106,119.0,73.0,404.0
38.36666666666577,119.0,73.0,404.0
38.38333333333244,119.0,73.0,404.0
38.3999999999991,119.0,73.0,404.0
38.41666666666577,119.0,73.0,404.0
38.433333333332435,119.0,73.0,404.0
38.4499999999991,119.0,73.0,404.0
38.466666666665766,119.0,73.0,404.0
38.48333333333243,119.0,73.0,404.0
38.4999999999991,119.0,73.0,404.0
38.51666666666576,119.0,73.0,404.0
38.53333333333243,119.0,73.0,404.0
38.549999999999095,119.0,73.0,404.0
38.56666666666576,119.0,73.0,404.0
38.583333333332426,119.0,73.0,404.0
38.59999999999909,119.0,73.0,404.0
38.61666666666576,119.0,73.0,404.0
38.63333333333242,119.0,73.0,404.0
38.64999999999909,119.0,73.0,404.0
38.666666666665755,119.0,73.0,404.0
38.68333333333242,119.0,73.0,404.0
38.699999999999086,119.0,73.0,404.0
38.71666666666575,119.0,73.0,404.0
38.73333333333242,119.0,73.0,404.0
38.74999999999908,119.0,73.0,404.0
38.76666666666575,119.0,73.0,404.0
38.783333333332415,119.0,73.0,404.0
38.79999999999908,119.0,73.0,404.0
38.816666666665746,119.0,73.0,404.0
38.83333333333241,119.0,73.0,404.0
38.84999999999908,119.0,73.0,404.0
38.86666666666574,119.0,73.0,404.0
38.88333333333241,119.0,73.0,404.0
38.899999999999075,119.0,73.0,404.0
38.91666666666574,119.0,73.0,404.0
38.933333333332406,119.0,73.0,404.0
38.94999999999907,119.0,73.0,404.0
38.96666666666574,119.0,73.0,404.0
38.9833333333324,119.0,73.0,404.0
38.99999999999907,119.0,73.0,404.0
39.016666666665735,119.0,73.0,404.0
39.0333333333324,119.0,73.0,404.0
39.049999999999066,119.0,73.0,404.0
39.06666666666573,119.0,73.0,404.0
39.0833333333324,119.0,73.0,404.0
39.09999999999906,119.0,73.0,404.0
39.11666666666573,119.0,73.0,404.0
39.133333333332395,119.0,73.0,404.0
39.14999999999906,119.0,73.0,404.0
39.166666666665726,119.0,73.0,404.0
39.18333333333239,119.0,73.0,404.0
39.19999999999906,119.0,73.0,404.0
39.21666666666572,119.0,73.0,404.0
39.23333333333239,119.0,73.0,404.0
39.249999999999055,119.0,73.0,404.0
39.26666666666572,119.0,73.0,404.0
39.283333333332386,119.0,73.0,404.0
39.29999999999905,119.0,73.0,404.0
39.31666666666572,119.0,73.0,404.0
39.333333333332384,119.0,73.0,404.0
39.34999999999905,119.0,73.0,404.0
39.366666666665715,119.0,73.0,404.0
39.38333333333238,119.0,73.0,404.0
39.39999999999905,119.0,73.0,404.0
39.41666666666571,119.0,73.0,404.0
39.43333333333238,119.0,73.0,404.0
39.449999999999044,119.0,73.0,404.0
39.46666666666571,119.0,73.0,404.0
39.483333333332375,119.0,73.0,404.0
39.49999999999904,119.0,73.0,404.0
39.51666666666571,119.0,73.0,404.0
39.53333333333237,119.0,73.0,404.0
39.54999999999904,119.0,73.0,404.0
39.566666666665704,119.0,73.0,404.0
39.58333333333237,119.0,73.0,404.0
39.599999999999035,119.0,73.0,404.0
39.6166666666657,119.0,73.0,404.0
39.63333333333237,119.0,73.0,404.0
39.64999999999903,119.0,73.0,404.0
39.6666666666657,119.0,73.0,404.0
39.683333333332364,119.0,73.0,404.0
39.69999999999903,119.0,73.0,404.0
39.716666666665695,119.0,73.0,404.0
39.73333333333236,119.0,73.0,404.0
39.74999999999903,119.0,73.0,404.0
39.76666666666569,119.0,73.0,404.0
39.78333333333236,119.0,73.0,404.0
39.799999999999024,119.0,73.0,404.0
39.81666666666569,118.0,72.0,405.0
39.833333333332355,117.0,71.0,406.0
39.84999999999902,117.0,71.0,406.0
39.86666666666569,117.0,71.0,406.0
39.88333333333235,117.0,71.0,406.0
39.89999999999902,117.0,71.0,406.0
39.916666666665684,117.0,71.0,406.0
39.93333333333235,117.0,71.0,406.0
39.949999999999015,117.0,71.0,406.0
39.96666666666568,116.0,70.0,407.0
39.98333333333235,116.0,70.0,407.0
39.99999999999901,116.0,70.0,407.0
40.01666666666568,116.0,70.0,407.0
40.033333333332344,116.0,70.0,407.0
40.04999999999901,116.0,70.0,407.0
40.066666666665675,116.0,70.0,407.0
40.08333333333234,116.0,70.0,407.0
40.09999999999901,116.0,70.0,407.0
40.11666666666567,116.0,70.0,407.0
40.13333333333234,116.0,70.0,407.0
40.149999999999004,116.0,70.0,407.0
40.16666666666567,116.0,70.0,407.0
40.183333333332335,116.0,70.0,407.0
40.199999999999,116.0,70.0,407.0
40.21666666666567,116.0,70.0,407.0
40.23333333333233,116.0,70.0,407.0
40.249999999999,116.0,70.0,407.0
40.266666666665664,116.0,70.0,407.0
40.28333333333233,116.0,70.0,407.0
40.299999999998995,116.0,70.0,407.0
40.31666666666566,116.0,70.0,407.0
40.33333333333233,116.0,70.0,407.0
40.34999999999899,116.0,70.0,407.0
40.36666666666566,116.0,70.0,407.0
40.383333333332324,116.0,70.0,407.0
40.39999999999899,116.0,70.0,407.0
40.416666666665655,116.0,70.0,407.0
40.43333333333232,116.0,70.0,407.0
40.44999999999899,116.0,70.0,407.0
40.46666666666565,116.0,70.0,407.0
40.48333333333232,116.0,70.0,407.0
40.499999999998984,116.0,70.0,407.0
40.51666666666565,116.0,70.0,407.0
40.533333333332315,116.0,70.0,407.0
40.54999999999898,116.0,70.0,407.0
40.56666666666565,115.0,69.0,408.0
40.58333333333231,115.0,69.0,408.0
40.59999999999898,115.0,69.0,408.0
40.616666666665644,115.0,69.0,408.0
40.63333333333231,115.0,69.0,408.0
40.649999999998975,115.0,69.0,408.0
40.66666666666564,115.0,69.0,408.0
40.68333333333231,115.0,69.0,408.0
40.69999999999897,115.0,69.0,408.0
40.71666666666564,115.0,69.0,408.0
40.733333333332304,115.0,69.0,408.0
40.74999999999897,115.0,69.0,408.0
40.766666666665635,115.0,69.0,408.0
40.7833333333323,115.0,69.0,408.0
40.79999999999897,115.0,69.0,408.0
40.81666666666563,115.0,69.0,408.0
40.8333333333323,115.0,69.0,408.0
40.849999999998964,115.0,69.0,408.0
40.86666666666563,115.0,69.0,408.0
40.883333333332295,115.0,69.0,408.0
40.89999999999896,115.0,69.0,408.0
40.91666666666563,115.0,69.0,408.0
40.93333333333229,115.0,69.0,408.0
40.94999999999896,115.0,69.0,408.0
40.966666666665624,115.0,69.0,408.0
40.98333333333229,115.0,69.0,408.0
40.999999999998956,115.0,69.0,408.0
41.01666666666562,115.0,69.0,408.0
41.03333333333229,115.0,69.0,408.0
41.04999999999895,115.0,69.0,408.0
41.06666666666562,115.0,69.0,408.0
41.083333333332284,115.0,69.0,408.0
41.09999999999895,115.0,69.0,408.0
41.116666666665616,115.0,69.0,408.0
41.13333333333228,115.0,69.0,408.0
41.14999999999895,115.0,69.0,408.0
41.16666666666561,115.0,69.0,408.0
41.18333333333228,114.0,68.0,409.0
41.199999999998944,114.0,68.0,409.0
41.21666666666561,114.0,68.0,409.0
41.233333333332276,114.0,68.0,409.0
41.24999999999894,114.0,68.0,409.0
41.26666666666561,114.0,68.0,409.0
41.28333333333227,114.0,68.0,409.0
41.29999999999894,114.0,68.0,409.0
41.316666666665604,114.0,68.0,409.0
41.33333333333227,114.0,68.0,409.0
41.349999999998936,114.0,68.0,409.0
41.3666666666656,114.0,68.0,409.0
41.38333333333227,114.0,68.0,409.0
41.39999999999893,114.0,68.0,409.0
41.4166666666656,114.0,68.0,409.0
41.433333333332264,114.0,68.0,409.0
41.44999999999893,114.0,68.0,409.0
41.466666666665596,114.0,68.0,409.0
41.48333333333226,114.0,68.0,409.0
41.49999999999893,114.0,68.0,409.0
41.51666666666559,114.0,68.0,409.0
41.53333333333226,114.0,68.0,409.0
41.549999999998924,114.0,68.0,409.0
41.56666666666559,114.0,68.0,409.0
41.583333333332256,114.0,68.0,409.0
41.59999999999892,114.0,68.0,409.0
41.61666666666559,113.0,67.0,410.0
41.63333333333225,113.0,67.0,410.0
41.64999999999892,113.0,67.0,410.0
41.666666666665584,113.0,67.0,410.0
41.68333333333225,113.0,67.0,410.0
41.699999999998916,112.0,66.0,411.0
41.71666666666558,112.0,66.0,411.0
41.73333333333225,112.0,66.0,411.0
41.74999999999891,112.0,66.0,411.0
41.76666666666558,112.0,66.0,411.0
41.783333333332244,112.0,66.0,411.0
41.79999999999891,112.0,66.0,411.0
41.816666666665576,112.0,66.0,411.0
41.83333333333224,112.0,66.0,411.0
41.84999999999891,112.0,66.0,411.0
41.86666666666557,112.0,66.0,411.0
41.88333333333224,112.0,66.0,411.0
41.899999999998904,112.0,66.0,411.0
41.91666666666557,112.0,66.0,411.0
41.933333333332236,112.0,66.0,411.0
41.9499999999989,112.0,66.0,411.0
41.96666666666557,112.0,66.0,411.0
41.98333333333223,112.0,66.0,411.0
41.9999999999989,112.0,66.0,411.0
42.016666666665564,112.0,66.0,411.0
42.03333333333223,111.0,65.0,412.0
42.049999999998896,111.0,65.0,412.0
42.06666666666556,111.0,65.0,412.0
42.08333333333223,111.0,65.0,412.0
42.09999999999889,111.0,65.0,412.0
42.11666666666556,111.0,65.0,412.0
42.133333333332224,111.0,65.0,412.0
42.14999999999889,111.0,65.0,412.0
42.166666666665556,111.0,65.0,412.0
42.18333333333222,111.0,65.0,412.0
42.19999999999889,111.0,65.0,412.0
42.21666666666555,111.0,65.0,412.0
42.23333333333222,111.0,65.0,412.0
42.249999999998884,111.0,65.0,412.0
42.26666666666555,111.0,65.0,412.0
42.283333333332216,111.0,65.0,412.0
42.29999999999888,111.0,65.0,412.0
42.31666666666555,111.0,65.0,412.0
42.33333333333221,111.0,65.0,412.0
42.34999999999888,111.0,65.0,412.0
42.366666666665544,111.0,65.0,412.0
42.38333333333221,111.0,65.0,412.0
42.399999999998876,110.0,64.0,413.0
42.41666666666554,110.0,64.0,413.0
42.43333333333221,110.0,64.0,413.0
42.44999999999887,110.0,64.0,413.0
42.46666666666554,110.0,64.0,413.0
42.483333333332205,110.0,64.0,413.0
42.49999999999887,110.0,64.0,413.0
42.516666666665536,110.0,64.0,413.0
42.5333333333322,110.0,64.0,413.0
42.54999999999887,110.0,64.0,413.0
42.56666666666553,110.0,64.0,413.0
42.5833333333322,110.0,64.0,413.0
42.599999999998865,110.0,64.0,413.0
42.61666666666553,110.0,64.0,413.0
42.633333333332196,110.0,64.0,413.0
42.64999999999886,110.0,64.0,413.0
42.66666666666553,110.0,64.0,413.0
42.68333333333219,110.0,64.0,413.0
42.69999999999886,110.0,64.0,413.0
42.716666666665525,110.0,64.0,413.0
42.73333333333219,110.0,64.0,413.0
42.749999999998856,110.0,64.0,413.0
42.76666666666552,110.0,64.0,413.0
42.78333333333219,110.0,64.0,413.0
42.79999999999885,110.0,64.0,413.0
42.81666666666552,110.0,64.0,413.0
42.833333333332185,110.0,64.0,413.0
42.84999999999885,110.0,64.0,413.0
42.866666666665516,110.0,64.0,413.0
42.88333333333218,109.0,63.0,414.0
42.89999999999885,109.0,63.0,414.0
42.91666666666551,109.0,63.0,414.0
42.93333333333218,109.0,63.0,414.0
42.949999999998845,109.0,63.0,414.0
42.96666666666551,109.0,63.0,414.0
42.983333333332176,109.0,63.0,414.0
42.99999999999884,109.0,63.0,414.0
43.01666666666551,109.0,63.0,414.0
43.03333333333217,109.0,63.0,414.0
43.04999999999884,109.0,63.0,414.0
43.066666666665505,109.0,63.0,414.0
43.08333333333217,109.0,63.0,414.0
43.099999999998836,109.0,63.0,414.0
43.1166666666655,109.0,63.0,414.0
43.13333333333217,109.0,63.0,414.0
43.14999999999883,109.0,63.0,414.0
43.1666666666655,109.0,63.0,414.0
43.183333333332165,109.0,63.0,414.0
43.19999999999883,109.0,63.0,414.0
43.216666666665496,109.0,63.0,414.0
43.23333333333216,109.0,63.0,414.0
43.24999999999883,109.0,63.0,414.0
43.26666666666549,109.0,63.0,414.0
43.28333333333216,109.0,63.0,414.0
43.299999999998825,109.0,63.0,414.0
43.31666666666549,109.0,63.0,414.0
43.333333333332156,109.0,63.0,414.0
43.34999999999882,109.0,63.0,414.0
43.36666666666549,109.0,63.0,414.0
43.38333333333215,109.0,63.0,414.0
43.39999999999882,109.0,63.0,414.0
43.416666666665485,109.0,63.0,414.0
43.43333333333215,109.0,63.0,414.0
43.449999999998816,109.0,63.0,414.0
43.46666666666548,109.0,63.0,414.0
43.48333333333215,109.0,63.0,414.0
43.49999999999881,109.0,63.0,414.0
43.51666666666548,109.0,63.0,414.0
43.533333333332145,109.0,63.0,414.0
43.54999999999881,109.0,63.0,414.0
43.566666666665476,109.0,63.0,414.0
43.58333333333214,109.0,63.0,414.0
43.59999999999881,109.0,63.0,414.0
43.61666666666547,109.0,63.0,414.0
43.63333333333214,109.0,63.0,414.0
43.649999999998805,109.0,63.0,414.0
43.66666666666547,109.0,63.0,414.0
43.683333333332136,109.0,63.0,414.0
43.6999999999988,109.0,63.0,414.0
43.71666666666547,109.0,63.0,414.0
43.73333333333213,109.0,63.0,414.0
43.7499999999988,109.0,63.0,414.0
43.766666666665465,109.0,63.0,414.0
43.78333333333213,109.0,63.0,414.0
43.799999999998796,109.0,63.0,414.0
43.81666666666546,109.0,63.0,414.0
43.83333333333213,109.0,63.0,414.0
43.84999999999879,109.0,63.0,414.0
43.86666666666546,109.0,63.0,414.0
43.883333333332125,109.0,63.0,414.0
43.89999999999879,109.0,63.0,414.0
43.916666666665456,109.0,63.0,414.0
43.93333333333212,109.0,63.0,414.0
43.94999999999879,109.0,63.0,414.0
43.96666666666545,109.0,63.0,414.0
43.98333333333212,109.0,63.0,414.0
43.999999999998785,109.0,63.0,414.0
44.01666666666545,109.0,63.0,414.0
44.033333333332116,109.0,63.0,414.0
44.04999999999878,109.0,63.0,414.0
44.06666666666545,109.0,63.0,414.0
44.083333333332114,109.0,63.0,414.0
44.09999999999878,109.0,63.0,414.0
44.116666666665445,109.0,63.0,414.0
44.13333333333211,109.0,63.0,414.0
44.149999999998776,109.0,63.0,414.0
44.16666666666544,109.0,63.0,414.0
44.18333333333211,109.0,63.0,414.0
44.199999999998774,109.0,63.0,414.0
44.21666666666544,109.0,63.0,414.0
44.233333333332105,109.0,63.0,414.0
44.24999999999877,109.0,63.0,414.0
44.26666666666544,109.0,63.0,414.0
44.2833333333321,109.0,63.0,414.0
44.29999999999877,109.0,63.0,414.0
44.316666666665434,109.0,63.0,414.0
44.3333333333321,109.0,63.0,414.0
44.349999999998765,109.0,63.0,414.0
44.36666666666543,109.0,63.0,414.0
44.3833333333321,109.0,63.0,414.0
44.39999999999876,109.0,63.0,414.0
44.41666666666543,109.0,63.0,414.0
44.433333333332094,109.0,63.0,414.0
44.44999999999876,109.0,63.0,414.0
44.466666666665425,109.0,63.0,414.0
44.48333333333209,109.0,63.0,414.0
44.49999999999876,109.0,63.0,414.0
44.51666666666542,109.0,63.0,414.0
44.53333333333209,109.0,63.0,414.0
44.549999999998754,109.0,63.0,414.0
44.56666666666542,109.0,63.0,414.0
44.583333333332085,109.0,63.0,414.0
44.59999999999875,109.0,63.0,414.0
44.61666666666542,109.0,63.0,414.0
44.63333333333208,109.0,63.0,414.0
44.64999999999875,109.0,63.0,414.0
44.666666666665414,109.0,63.0,414.0
44.68333333333208,109.0,63.0,414.0
44.699999999998745,109.0,63.0,414.0
44.71666666666541,109.0,63.0,414.0
44.73333333333208,109.0,63.0,414.0
44.74999999999874,109.0,63.0,414.0
44.76666666666541,109.0,63.0,414.0
44.783333333332074,109.0,63.0,414.0
44.79999999999874,109.0,63.0,414.0
44.816666666665405,109.0,63.0,414.0
44.83333333333207,109.0,63.0,414.0
44.84999999999874,109.0,63.0,414.0
44.8666666666654,109.0,63.0,414.0
44.88333333333207,109.0,63.0,414.0
44.899999999998734,109.0,63.0,414.0
44.9166666666654,109.0,63.0,414.0
44.933333333332065,109.0,63.0,414.0
44.94999999999873,109.0,63.0,414.0
44.9666666666654,109.0,63.0,414.0
44.98333333333206,109.0,63.0,414.0
44.99999999999873,109.0,63.0,414.0
45.016666666665394,109.0,63.0,414.0
45.03333333333206,109.0,63.0,414.0
45.049999999998725,109.0,63.0,414.0
45.06666666666539,109.0,63.0,414.0
45.08333333333206,109.0,63.0,414.0
45.09999999999872,109.0,63.0,414.0
45.11666666666539,109.0,63.0,414.0
45.133333333332054,109.0,63.0,414.0
45.14999999999872,109.0,63.0,414.0
45.166666666665385,109.0,63.0,414.0
45.18333333333205,109.0,63.0,414.0
45.19999999999872,109.0,63.0,414.0
45.21666666666538,109.0,63.0,414.0
45.23333333333205,109.0,63.0,414.0
45.249999999998714,109.0,63.0,414.0
45.26666666666538,109.0,63.0,414.0
45.283333333332045,109.0,63.0,414.0
45.29999999999871,109.0,63.0,414.0
45.31666666666538,109.0,63.0,414.0
45.33333333333204,109.0,63.0,414.0
45.34999999999871,109.0,63.0,414.0
45.366666666665374,109.0,63.0,414.0
45.38333333333204,108.0,62.0,415.0
45.399999999998705,108.0,62.0,415.0
45.41666666666537,108.0,62.0,415.0
45.43333333333204,108.0,62.0,415.0
45.4499999999987,108.0,62.0,415.0
45.46666666666537,108.0,62.0,415.0
45.483333333332034,108.0,62.0,415.0
45.4999999999987,108.0,62.0,415.0
45.516666666665365,108.0,62.0,415.0
45.53333333333203,108.0,62.0,415.0
45.5499999999987,108.0,62.0,415.0
45.56666666666536,108.0,62.0,415.0
45.58333333333203,108.0,62.0,415.0
45.599999999998694,108.0,62.0,415.0
45.61666666666536,108.0,62.0,415.0
45.633333333332025,108.0,62.0,415.0
45.64999999999869,108.0,62.0,415.0
45.66666666666536,108.0,62.0,415.0
45.68333333333202,108.0,62.0,415.0
45.69999999999869,108.0,62.0,415.0
45.716666666665354,108.0,62.0,415.0
45.73333333333202,108.0,62.0,415.0
45.749999999998685,108.0,62.0,415.0
45.76666666666535,108.0,62.0,415.0
45.78333333333202,108.0,62.0,415.0
45.79999999999868,108.0,62.0,415.0
45.81666666666535,108.0,62.0,415.0
45.833333333332014,108.0,62.0,415.0
45.84999999999868,108.0,62.0,415.0
45.866666666665346,108.0,62.0,415.0
45.88333333333201,108.0,62.0,415.0
45.89999999999868,108.0,62.0,415.0
45.91666666666534,108.0,62.0,415.0
45.93333333333201,108.0,62.0,415.0
45.949999999998674,108.0,62.0,415.0
45.96666666666534,108.0,62.0,415.0
45.983333333332006,108.0,62.0,415.0
45.99999999999867,108.0,62.0,415.0
46.01666666666534,108.0,62.0,415.0
46.033333333332,108.0,62.0,415.0
46.04999999999867,108.0,62.0,415.0
46.066666666665334,108.0,62.0,415.0
46.083333333332,108.0,62.0,415.0
46.099999999998666,108.0,62.0,415.0
46.11666666666533,108.0,62.0,415.0
46.133333333332,108.0,62.0,415.0
46.14999999999866,108.0,62.0,415.0
46.16666666666533,108.0,62.0,415.0
46.183333333331994,108.0,62.0,415.0
46.19999999999866,108.0,62.0,415.0
46.216666666665326,108.0,62.0,415.0
46.23333333333199,108.0,62.0,415.0
46.24999999999866,108.0,62.0,415.0
46.26666666666532,108.0,62.0,415.0
46.28333333333199,108.0,62.0,415.0
46.299999999998654,108.0,62.0,415.0
46.31666666666532,108.0,62.0,415.0
46.333333333331986,108.0,62.0,415.0
46.34999999999865,108.0,62.0,415.0
46.36666666666532,108.0,62.0,415.0
46.38333333333198,108.0,62.0,415.0
46.39999999999865,108.0,62.0,415.0
