Tempo [s],Temperatura [K],Na,Cl,NaCl
53.48333333333158,1.1799607680571542,5.0,5.0,351.0
53.499999999998245,1.1807562236113402,5.0,5.0,351.0
53.51666666666491,1.1791974928833537,5.0,5.0,351.0
53.533333333331576,1.183009750992063,5.0,5.0,351.0
53.54999999999824,1.1829281166521217,5.0,5.0,351.0
53.56666666666491,1.1832344986837824,5.0,5.0,351.0
53.583333333331574,1.1852860082623415,5.0,5.0,351.0
53.59999999999824,1.1864316941872246,5.0,5.0,351.0
53.616666666664905,1.184424806986413,5.0,5.0,351.0
53.63333333333157,1.1845634854768126,5.0,5.0,351.0
53.649999999998236,1.187528429570978,5.0,5.0,351.0
53.6666666666649,1.1878886419757364,5.0,5.0,351.0
53.68333333333157,1.1870318820029706,5.0,5.0,351.0
53.699999999998234,1.1897717693760617,5.0,5.0,351.0
53.7166666666649,1.1897182875395753,5.0,5.0,351.0
53.733333333331565,1.1914832253672885,5.0,5.0,351.0
53.74999999999823,1.1934037347269262,5.0,5.0,351.0
53.7666666666649,1.1931480450906768,5.0,5.0,351.0
53.78333333333156,1.1950071882844449,5.0,5.0,351.0
53.79999999999823,1.1965960902468324,5.0,5.0,351.0
53.816666666664894,1.1966777761849323,5.0,5.0,351.0
53.83333333333156,1.1981354974878737,5.0,5.0,351.0
53.849999999998225,1.1965735184425708,5.0,5.0,351.0
53.86666666666489,1.198374282661992,5.0,5.0,351.0
53.88333333333156,1.2006075540407155,5.0,5.0,351.0
53.89999999999822,1.2014665239967186,5.0,5.0,351.0
53.91666666666489,1.2012018283194452,5.0,5.0,351.0
53.933333333331554,1.2028000735881457,5.0,5.0,351.0
53.94999999999822,1.2015988838448894,5.0,5.0,351.0
53.966666666664885,1.2013492979089448,5.0,5.0,351.0
53.98333333333155,1.1984238228735806,5.0,5.0,351.0
53.99999999999822,1.196262941200603,5.0,5.0,351.0
54.01666666666488,1.1943331576043283,5.0,5.0,351.0
54.03333333333155,1.1950230017606789,5.0,5.0,351.0
54.049999999998214,1.193813686265579,5.0,5.0,351.0
54.06666666666488,1.1940396300975527,5.0,5.0,351.0
54.083333333331545,1.1931584494796106,5.0,5.0,351.0
54.09999999999821,1.1918951228504644,5.0,5.0,351.0
54.11666666666488,1.1930928707236133,5.0,5.0,351.0
54.13333333333154,1.191918336715284,5.0,5.0,351.0
54.14999999999821,1.1917541306538602,5.0,5.0,351.0
54.166666666664874,1.1898417657234015,5.0,5.0,351.0
54.18333333333154,1.1889914602825282,5.0,5.0,351.0
54.199999999998205,1.188154487751679,5.0,5.0,351.0
54.21666666666487,1.1882628791421888,5.0,5.0,351.0
54.23333333333154,1.1869673750514935,5.0,5.0,351.0
54.2499999999982,1.188840301109124,5.0,5.0,351.0
54.26666666666487,1.189012739632771,5.0,5.0,351.0
54.283333333331534,1.18852239688583,5.0,5.0,351.0
54.2999999999982,1.1876046432348397,5.0,5.0,351.0
54.316666666664865,1.185037048406935,5.0,5.0,351.0
54.33333333333153,1.1844817752684347,5.0,5.0,351.0
54.3499999999982,1.1850227451721183,5.0,5.0,351.0
54.36666666666486,1.1856006558473389,5.0,5.0,351.0
54.38333333333153,1.1854125419382036,5.0,5.0,351.0
54.399999999998194,1.1846097518791987,5.0,5.0,351.0
54.41666666666486,1.1817532651053002,5.0,5.0,351.0
54.433333333331525,1.1804245058318061,5.0,5.0,351.0
54.44999999999819,1.183813811560861,5.0,5.0,351.0
54.46666666666486,1.184481014763037,5.0,5.0,351.0
54.48333333333152,1.1854228863747862,5.0,5.0,351.0
54.49999999999819,1.1852895119136713,5.0,5.0,351.0
54.516666666664854,1.1853797796224932,5.0,5.0,351.0
54.53333333333152,1.1856790771911239,5.0,5.0,351.0
54.549999999998185,1.1872283003092448,5.0,5.0,351.0
54.56666666666485,1.187094628866394,5.0,5.0,351.0
54.58333333333152,1.1853493982442613,5.0,5.0,351.0
54.59999999999818,1.1876593794941501,5.0,5.0,351.0
54.61666666666485,1.1869675363010979,5.0,5.0,351.0
54.633333333331514,1.1904601699557635,5.0,5.0,351.0
54.64999999999818,1.1922323809154518,5.0,5.0,351.0
54.666666666664845,1.1940315004876174,5.0,5.0,351.0
54.68333333333151,1.1952734502472773,5.0,5.0,351.0
54.69999999999818,1.1949142288835395,5.0,5.0,351.0
54.71666666666484,1.1959599139301902,5.0,5.0,351.0
54.73333333333151,1.1983588753562686,5.0,5.0,351.0
54.749999999998174,1.1970305362293985,5.0,5.0,351.0
54.76666666666484,1.1962725631074926,5.0,5.0,351.0
54.783333333331505,1.1971469685001879,5.0,5.0,351.0
54.79999999999817,1.1975791730788674,5.0,5.0,351.0
54.81666666666484,1.199321634676763,5.0,5.0,351.0
54.8333333333315,1.1998117530904517,5.0,5.0,351.0
54.84999999999817,1.1983020920762393,5.0,5.0,351.0
54.866666666664834,1.1999838040705904,5.0,5.0,351.0
54.8833333333315,1.199812233277758,5.0,5.0,351.0
54.899999999998165,1.2005021290236317,5.0,5.0,351.0
54.91666666666483,1.1994466877189347,5.0,5.0,351.0
54.9333333333315,1.2001505317952106,5.0,5.0,351.0
54.94999999999816,1.200202617468996,5.0,5.0,351.0
54.96666666666483,1.1993040176560803,5.0,5.0,351.0
54.983333333331494,1.1990826472560714,5.0,5.0,351.0
54.99999999999816,1.202262806926332,5.0,5.0,351.0
55.016666666664825,1.2047892822823527,5.0,5.0,351.0
55.03333333333149,1.2028965067569262,5.0,5.0,351.0
55.04999999999816,1.2051872738044513,5.0,5.0,351.0
55.06666666666482,1.2060690273353822,5.0,5.0,351.0
55.08333333333149,1.2054652377864548,5.0,5.0,351.0
55.099999999998154,1.2074414535527287,5.0,5.0,351.0
55.11666666666482,1.2076564586701506,5.0,5.0,351.0
55.133333333331485,1.2064469961055275,5.0,5.0,351.0
55.14999999999815,1.2104131155409767,5.0,5.0,351.0
55.16666666666482,1.206232096742964,5.0,5.0,351.0
55.18333333333148,1.2077135657986728,5.0,5.0,351.0
55.19999999999815,1.2077006902768246,5.0,5.0,351.0
55.216666666664814,1.2084760669485604,5.0,5.0,351.0
55.23333333333148,1.207851114232165,5.0,5.0,351.0
55.249999999998145,1.2069233460873614,5.0,5.0,351.0
55.26666666666481,1.2061819448452622,5.0,5.0,351.0
55.28333333333148,1.206583450009456,5.0,5.0,351.0
55.29999999999814,1.2040128178986167,5.0,5.0,351.0
55.31666666666481,1.2038052426589791,5.0,5.0,351.0
55.333333333331474,1.2045025772030695,5.0,5.0,351.0
55.34999999999814,1.2062433089607774,5.0,5.0,351.0
55.366666666664806,1.2082567779078888,5.0,5.0,351.0
55.38333333333147,1.2078710301334923,5.0,5.0,351.0
55.39999999999814,1.2055802491425547,5.0,5.0,351.0
55.4166666666648,1.2051135017415329,5.0,5.0,351.0
55.43333333333147,1.205679963502091,5.0,5.0,351.0
55.449999999998134,1.2027363356989162,5.0,5.0,351.0
55.4666666666648,1.2019781055391425,5.0,5.0,351.0
55.483333333331466,1.204517547534743,5.0,5.0,351.0
55.49999999999813,1.2048230186551339,5.0,5.0,351.0
55.5166666666648,1.2045682853817918,5.0,5.0,351.0
55.53333333333146,1.2025803876831138,5.0,5.0,351.0
55.54999999999813,1.207073583475688,5.0,5.0,351.0
55.566666666664794,1.2073632490833586,5.0,5.0,351.0
55.58333333333146,1.2063372738447578,5.0,5.0,351.0
55.599999999998126,1.2067600903732587,5.0,5.0,351.0
55.61666666666479,1.2066174670908534,5.0,5.0,351.0
55.63333333333146,1.2056592792091545,5.0,5.0,351.0
55.64999999999812,1.2042270867831228,5.0,5.0,351.0
55.66666666666479,1.2061850740696165,5.0,5.0,351.0
55.683333333331454,1.206786028445003,5.0,5.0,351.0
55.69999999999812,1.2060460560655455,5.0,5.0,351.0
55.716666666664786,1.204139205231048,5.0,5.0,351.0
55.73333333333145,1.204617398627309,5.0,5.0,351.0
55.74999999999812,1.2050582741760458,5.0,5.0,351.0
55.76666666666478,1.2025429805187788,5.0,5.0,351.0
55.78333333333145,1.198101587021523,5.0,5.0,351.0
55.799999999998114,1.1968489345885158,5.0,5.0,351.0
55.81666666666478,1.1971045596287337,5.0,5.0,351.0
55.833333333331446,1.1964628547565166,5.0,5.0,351.0
55.84999999999811,1.1960250644381156,5.0,5.0,351.0
55.86666666666478,1.1969898607303544,5.0,5.0,351.0
55.88333333333144,1.1958659739987267,5.0,5.0,351.0
55.89999999999811,1.1989513316775038,5.0,5.0,351.0
55.916666666664774,1.1987963664361312,5.0,5.0,351.0
55.93333333333144,1.1964187622796478,5.0,5.0,351.0
55.949999999998106,1.196261885970398,5.0,5.0,351.0
55.96666666666477,1.1948197747362996,5.0,5.0,351.0
55.98333333333144,1.1963368837832118,5.0,5.0,351.0
55.9999999999981,1.196010044162798,5.0,5.0,351.0
56.01666666666477,1.196345014524703,5.0,5.0,351.0
56.033333333331434,1.196125755345938,5.0,5.0,351.0
56.0499999999981,1.195184435491254,5.0,5.0,351.0
56.066666666664766,1.1946166587048632,5.0,5.0,351.0
56.08333333333143,1.194537606047684,5.0,5.0,351.0
56.0999999999981,1.1962313639250293,5.0,5.0,351.0
56.11666666666476,1.1978429172627771,5.0,5.0,351.0
56.13333333333143,1.1978660986084015,5.0,5.0,351.0
56.149999999998094,1.197702523273389,5.0,5.0,351.0
56.16666666666476,1.1965156067886427,5.0,5.0,351.0
56.183333333331426,1.1953363595437532,5.0,5.0,351.0
56.19999999999809,1.1960464531245132,5.0,5.0,351.0
56.21666666666476,1.1960464374874575,5.0,5.0,351.0
56.23333333333142,1.1956658418833988,5.0,5.0,351.0
56.24999999999809,1.195557770744593,5.0,5.0,351.0
56.266666666664754,1.192448690184874,5.0,5.0,351.0
56.28333333333142,1.1920664784520536,5.0,5.0,351.0
56.299999999998086,1.1934703767074124,5.0,5.0,351.0
56.31666666666475,1.1931801102133002,5.0,5.0,351.0
56.33333333333142,1.1908937884255741,5.0,5.0,351.0
56.34999999999808,1.1894348095345384,5.0,5.0,351.0
56.36666666666475,1.1907185670408915,5.0,5.0,351.0
56.383333333331414,1.1909463113378282,5.0,5.0,351.0
56.39999999999808,1.1907626165227796,5.0,5.0,351.0
56.416666666664746,1.1877345238549777,5.0,5.0,351.0
56.43333333333141,1.1900921433045186,5.0,5.0,351.0
56.44999999999808,1.1901181348295469,5.0,5.0,351.0
56.46666666666474,1.1913579569658246,5.0,5.0,351.0
56.48333333333141,1.1891833738369486,5.0,5.0,351.0
56.499999999998074,1.1902518069720616,5.0,5.0,351.0
56.51666666666474,1.1917738603625156,5.0,5.0,351.0
56.533333333331406,1.1915146161356986,5.0,5.0,351.0
56.54999999999807,1.1916736420434402,5.0,5.0,351.0
56.56666666666474,1.1899307128366685,5.0,5.0,351.0
56.5833333333314,1.1885022943197407,5.0,5.0,351.0
56.59999999999807,1.1896833286462354,5.0,5.0,351.0
56.616666666664734,1.1895729212575619,5.0,5.0,351.0
56.6333333333314,1.1898339599961572,5.0,5.0,351.0
56.649999999998066,1.1904815909844455,5.0,5.0,351.0
56.66666666666473,1.1904335719644072,5.0,5.0,351.0
56.6833333333314,1.1900196240109702,5.0,5.0,351.0
56.69999999999806,1.1912701675650446,5.0,5.0,351.0
56.71666666666473,1.1899351904507502,5.0,5.0,351.0
56.733333333331394,1.1894141888545728,5.0,5.0,351.0
56.74999999999806,1.1917623141788207,5.0,5.0,351.0
56.766666666664726,1.1927958955951907,5.0,5.0,351.0
56.78333333333139,1.1935371920540367,5.0,5.0,351.0
56.79999999999806,1.1938187549922834,5.0,5.0,351.0
56.81666666666472,1.1932688581059157,5.0,5.0,351.0
56.83333333333139,1.1928484099814973,5.0,5.0,351.0
56.849999999998055,1.1920060216772719,5.0,5.0,351.0
56.86666666666472,1.1923777807695057,5.0,5.0,351.0
56.883333333331386,1.1907098693535374,5.0,5.0,351.0
56.89999999999805,1.1907209510076124,5.0,5.0,351.0
56.91666666666472,1.192581694367675,5.0,5.0,351.0
56.93333333333138,1.1904853608871362,5.0,5.0,351.0
56.94999999999805,1.1907411614992574,5.0,5.0,351.0
56.966666666664715,1.190719583097789,5.0,5.0,351.0
56.98333333333138,1.1897439831960561,5.0,5.0,351.0
56.999999999998046,1.187855211007895,5.0,5.0,351.0
57.01666666666471,1.1850512168104925,5.0,5.0,351.0
57.03333333333138,1.1875240967342269,5.0,5.0,351.0
57.04999999999804,1.1858258026743818,5.0,5.0,351.0
57.06666666666471,1.1882162467405857,5.0,5.0,351.0
57.083333333331375,1.1889322132298596,5.0,5.0,351.0
57.09999999999804,1.1878852624842116,5.0,5.0,351.0
57.116666666664706,1.1846351011185805,5.0,5.0,351.0
57.13333333333137,1.185539581561707,5.0,5.0,351.0
57.14999999999804,1.18670150448071,5.0,5.0,351.0
57.1666666666647,1.185214248731979,5.0,5.0,351.0
57.18333333333137,1.1867131783937512,5.0,5.0,351.0
57.199999999998035,1.1851038364990207,5.0,5.0,351.0
57.2166666666647,1.1854915589014403,5.0,5.0,351.0
57.233333333331366,1.183910118444113,5.0,5.0,351.0
57.24999999999803,1.1859956299476269,5.0,5.0,351.0
57.2666666666647,1.1873523588735782,5.0,5.0,351.0
57.28333333333136,1.1850197967780538,5.0,5.0,351.0
57.29999999999803,1.1857663624950143,5.0,5.0,351.0
57.316666666664695,1.1864284050949871,5.0,5.0,351.0
57.33333333333136,1.1835002492956148,5.0,5.0,351.0
57.349999999998026,1.1840661900139153,5.0,5.0,351.0
57.36666666666469,1.1837554382072817,5.0,5.0,351.0
57.38333333333136,1.1795484586248806,5.0,5.0,351.0
57.39999999999802,1.1814401513839026,5.0,5.0,351.0
57.41666666666469,1.183067156375907,5.0,5.0,351.0
57.433333333331355,1.184882459626608,5.0,5.0,351.0
57.44999999999802,1.185543171866653,5.0,5.0,351.0
57.466666666664686,1.183955275073289,5.0,5.0,351.0
57.48333333333135,1.1837281572104552,5.0,5.0,351.0
57.49999999999802,1.1812240641484046,5.0,5.0,351.0
57.51666666666468,1.1817345666228498,5.0,5.0,351.0
57.53333333333135,1.1810038021328262,5.0,5.0,351.0
57.549999999998015,1.1804617759294724,5.0,5.0,351.0
57.56666666666468,1.1800971094465513,5.0,5.0,351.0
57.583333333331346,1.1798990066909214,5.0,5.0,351.0
57.59999999999801,1.1795958114086,5.0,5.0,351.0
57.61666666666468,1.1796923683166833,5.0,5.0,351.0
57.63333333333134,1.1812671803649641,5.0,5.0,351.0
57.64999999999801,1.1798895231092812,5.0,5.0,351.0
57.666666666664675,1.1781724501842215,5.0,5.0,351.0
57.68333333333134,1.1784487869897728,5.0,5.0,351.0
57.699999999998006,1.1783562418401816,5.0,5.0,351.0
57.71666666666467,1.17570201001138,5.0,5.0,351.0
57.73333333333134,1.1768150650069293,5.0,5.0,351.0
57.749999999998,1.1755020970574481,5.0,5.0,351.0
57.76666666666467,1.1767801508031837,5.0,5.0,351.0
57.783333333331335,1.1768660318023507,5.0,5.0,351.0
57.799999999998,1.1776284605511698,5.0,5.0,351.0
57.816666666664666,1.175334929789252,5.0,5.0,351.0
57.83333333333133,1.175489341474526,5.0,5.0,351.0
57.849999999998,1.1762032661906765,5.0,5.0,351.0
57.86666666666466,1.1736522071574764,5.0,5.0,351.0
57.88333333333133,1.175524517457276,5.0,5.0,351.0
57.899999999997995,1.1762717855287947,5.0,5.0,351.0
57.91666666666466,1.1761541697246471,5.0,5.0,351.0
57.933333333331326,1.1759749672439088,5.0,5.0,351.0
57.94999999999799,1.1764160461217514,5.0,5.0,351.0
57.96666666666466,1.1786132394780784,5.0,5.0,351.0
57.98333333333132,1.1795825238539166,5.0,5.0,351.0
57.99999999999799,1.17815955366795,5.0,5.0,351.0
58.016666666664655,1.1808302133431923,5.0,5.0,351.0
58.03333333333132,1.1805008612759667,5.0,5.0,351.0
58.049999999997986,1.1762569280177666,5.0,5.0,351.0
58.06666666666465,1.178248796437899,5.0,5.0,351.0
58.08333333333132,1.178449826900559,5.0,5.0,351.0
58.09999999999798,1.1788617094732343,5.0,5.0,351.0
58.11666666666465,1.1779907397468914,5.0,5.0,351.0
58.133333333331315,1.1787453011857616,5.0,5.0,351.0
58.14999999999798,1.1783721255883388,5.0,5.0,351.0
58.166666666664646,1.1789492773742885,5.0,5.0,351.0
58.18333333333131,1.1794660608152203,5.0,5.0,351.0
58.19999999999798,1.1808536479634903,5.0,5.0,351.0
58.21666666666464,1.1822439616241063,5.0,5.0,351.0
58.23333333333131,1.1837758358853365,5.0,5.0,351.0
58.249999999997975,1.1807446372567398,5.0,5.0,351.0
58.26666666666464,1.1816998867957642,5.0,5.0,351.0
58.283333333331306,1.1844000202239693,5.0,5.0,351.0
58.29999999999797,1.1840026098642167,5.0,5.0,351.0
58.31666666666464,1.1855657655207021,5.0,5.0,351.0
58.3333333333313,1.1842134658143333,5.0,5.0,351.0
58.34999999999797,1.187261657024316,5.0,5.0,351.0
58.366666666664635,1.187465919501363,5.0,5.0,351.0
58.3833333333313,1.1882341293900098,5.0,5.0,351.0
58.399999999997966,1.1863167261571734,5.0,5.0,351.0
58.41666666666463,1.1851962988779017,5.0,5.0,351.0
58.4333333333313,1.1868173555642254,5.0,5.0,351.0
58.449999999997964,1.1875753043380983,5.0,5.0,351.0
58.46666666666463,1.1887054824005925,5.0,5.0,351.0
58.483333333331295,1.190463884538067,5.0,5.0,351.0
58.49999999999796,1.1931890933534455,5.0,5.0,351.0
58.51666666666463,1.192097095531881,5.0,5.0,351.0
58.53333333333129,1.1925781329389615,5.0,5.0,351.0
58.54999999999796,1.1935330583719168,5.0,5.0,351.0
58.566666666664624,1.192813388640609,5.0,5.0,351.0
58.58333333333129,1.1909814581144702,5.0,5.0,351.0
58.599999999997955,1.1918564054239449,5.0,5.0,351.0
58.61666666666462,1.1976351328016104,5.0,5.0,351.0
58.63333333333129,1.1974377795029687,5.0,5.0,351.0
58.64999999999795,1.197317177970844,5.0,5.0,351.0
58.66666666666462,1.1962706886219885,5.0,5.0,351.0
58.683333333331284,1.2011862021131674,5.0,5.0,351.0
58.69999999999795,1.200536155201427,5.0,5.0,351.0
58.716666666664615,1.1991625252958524,5.0,5.0,351.0
58.73333333333128,1.1991918940024981,5.0,5.0,351.0
58.74999999999795,1.19935959011351,5.0,5.0,351.0
58.76666666666461,1.199073917086239,5.0,5.0,351.0
58.78333333333128,1.1965848441414029,5.0,5.0,351.0
58.799999999997944,1.1982267090747563,5.0,5.0,351.0
58.81666666666461,1.1978814434994522,5.0,5.0,351.0
58.833333333331275,1.1993617187976426,5.0,5.0,351.0
58.84999999999794,1.1992036709036424,5.0,5.0,351.0
58.86666666666461,1.1969300241006557,5.0,5.0,351.0
58.88333333333127,1.1968145367740148,5.0,5.0,351.0
58.89999999999794,1.1979201658461787,5.0,5.0,351.0
58.916666666664604,1.1995974916976615,5.0,5.0,351.0
58.93333333333127,1.1997894089438075,5.0,5.0,351.0
58.949999999997935,1.1996456829236946,5.0,5.0,351.0
58.9666666666646,1.2019377214997797,5.0,5.0,351.0
58.98333333333127,1.201040849029583,5.0,5.0,351.0
58.99999999999793,1.2007259467634532,5.0,5.0,351.0
59.0166666666646,1.1999153938575096,5.0,5.0,351.0
59.033333333331264,1.2013625596227726,5.0,5.0,351.0
59.04999999999793,1.2020614842323734,5.0,5.0,351.0
59.066666666664595,1.201869422339624,5.0,5.0,351.0
59.08333333333126,1.2023998449721234,5.0,5.0,351.0
59.09999999999793,1.2033109010565464,5.0,5.0,351.0
59.11666666666459,1.2026718047820681,5.0,5.0,351.0
59.13333333333126,1.2009728460631484,5.0,5.0,351.0
59.149999999997924,1.1999269656707994,5.0,5.0,351.0
59.16666666666459,1.2007037191064396,5.0,5.0,351.0
59.183333333331255,1.200706221381689,5.0,5.0,351.0
59.19999999999792,1.2025725404185188,5.0,5.0,351.0
59.21666666666459,1.204253343535755,5.0,5.0,351.0
59.23333333333125,1.2034707910638358,5.0,5.0,351.0
59.24999999999792,1.2053401908097212,5.0,5.0,351.0
59.266666666664584,1.206261288144413,5.0,5.0,351.0
59.28333333333125,1.2064719954980363,5.0,5.0,351.0
59.299999999997915,1.2065154234758404,5.0,5.0,351.0
59.31666666666458,1.2054107620286534,5.0,5.0,351.0
59.33333333333125,1.2061513253176432,5.0,5.0,351.0
59.34999999999791,1.2067756419455633,5.0,5.0,351.0
59.36666666666458,1.2048900027005074,5.0,5.0,351.0
59.383333333331244,1.2032843228116117,5.0,5.0,351.0
59.39999999999791,1.2014428893477278,5.0,5.0,351.0
59.416666666664575,1.200484253395961,5.0,5.0,351.0
59.43333333333124,1.200337215449718,5.0,5.0,351.0
59.44999999999791,1.1978078826450935,5.0,5.0,351.0
59.46666666666457,1.1964047501210542,5.0,5.0,351.0
59.48333333333124,1.1964155424938174,5.0,5.0,351.0
59.499999999997904,1.1962838339890145,5.0,5.0,351.0
59.51666666666457,1.195351326085942,5.0,5.0,351.0
59.533333333331235,1.1952682411675075,5.0,5.0,351.0
59.5499999999979,1.1953709975285207,5.0,5.0,351.0
59.56666666666457,1.1958432721732,5.0,5.0,351.0
59.58333333333123,1.1967155870238773,5.0,5.0,351.0
59.5999999999979,1.1952865881305297,5.0,5.0,351.0
59.616666666664564,1.193971988473863,5.0,5.0,351.0
59.63333333333123,1.1927966058547825,5.0,5.0,351.0
59.649999999997895,1.191101610527261,5.0,5.0,351.0
59.66666666666456,1.1895592855441164,5.0,5.0,351.0
59.68333333333123,1.1895731720457292,5.0,5.0,351.0
59.69999999999789,1.1886666939924873,5.0,5.0,351.0
59.71666666666456,1.1867577600802457,5.0,5.0,351.0
59.733333333331224,1.1883455936075171,5.0,5.0,351.0
59.74999999999789,1.1870830387466105,5.0,5.0,351.0
59.766666666664555,1.186484381061105,5.0,5.0,351.0
59.78333333333122,1.1844710720537481,5.0,5.0,351.0
59.79999999999789,1.1830098062877474,5.0,5.0,351.0
59.81666666666455,1.1834071817176786,5.0,5.0,351.0
