Tempo [s],Temperatura [K],Cl,Na,NaCl
37.416666666665826,1.148973024821072,10.0,10.0,348.0
37.43333333333249,1.14690386809574,10.0,10.0,348.0
37.44999999999916,1.1452505732172384,10.0,10.0,348.0
37.46666666666582,1.1447495794397828,10.0,10.0,348.0
37.48333333333249,1.1420779159097807,10.0,10.0,348.0
37.499999999999154,1.1452992670084416,10.0,10.0,348.0
37.51666666666582,1.1462439472585593,10.0,10.0,348.0
37.533333333332486,1.1488558142057628,10.0,10.0,348.0
37.54999999999915,1.149569713726805,10.0,10.0,348.0
37.56666666666582,1.150770486760835,10.0,10.0,348.0
37.58333333333248,1.1502685203306542,10.0,10.0,348.0
37.59999999999915,1.1523360692805051,10.0,10.0,348.0
37.616666666665814,1.1539415442271055,10.0,10.0,348.0
37.63333333333248,1.153532181764211,10.0,10.0,348.0
37.649999999999146,1.1554775980615244,10.0,10.0,348.0
37.66666666666581,1.1585953134000633,10.0,10.0,348.0
37.68333333333248,1.1610718902560275,10.0,10.0,348.0
37.69999999999914,1.1621024410482996,10.0,10.0,348.0
37.71666666666581,1.1630129591749483,10.0,10.0,348.0
37.733333333332475,1.1619823463792027,10.0,10.0,348.0
37.74999999999914,1.1588994804642236,10.0,10.0,348.0
37.766666666665806,1.1598105552348716,10.0,10.0,348.0
37.78333333333247,1.1593648964913048,10.0,10.0,348.0
37.79999999999914,1.1585242945900542,10.0,10.0,348.0
37.8166666666658,1.1594590799814173,10.0,10.0,348.0
37.83333333333247,1.1598733235784275,10.0,10.0,348.0
37.849999999999135,1.1600170393619478,10.0,10.0,348.0
37.8666666666658,1.1614049445066275,10.0,10.0,348.0
37.883333333332466,1.162171249461574,10.0,10.0,348.0
37.89999999999913,1.164553750998448,10.0,10.0,348.0
37.9166666666658,1.1627646333681545,10.0,10.0,348.0
37.93333333333246,1.161514036593545,10.0,10.0,348.0
37.94999999999913,1.1614698192594746,10.0,10.0,348.0
37.966666666665795,1.1625984794481274,10.0,10.0,348.0
37.98333333333246,1.161475688254592,10.0,10.0,348.0
37.999999999999126,1.1602472161026562,10.0,10.0,348.0
38.01666666666579,1.1607528405862582,10.0,10.0,348.0
38.03333333333246,1.161179868643094,10.0,10.0,348.0
38.04999999999912,1.1582363369339397,10.0,10.0,348.0
38.06666666666579,1.1584051616586553,10.0,10.0,348.0
38.083333333332455,1.1606195745185293,10.0,10.0,348.0
38.09999999999912,1.1607927342356301,10.0,10.0,348.0
38.116666666665786,1.1614084120116472,10.0,10.0,348.0
38.13333333333245,1.1580647691017372,10.0,10.0,348.0
38.14999999999912,1.1569597276718246,10.0,10.0,348.0
38.16666666666578,1.1555427650733663,10.0,10.0,348.0
38.18333333333245,1.1550189046596644,10.0,10.0,348.0
38.199999999999115,1.1531996108065696,10.0,10.0,348.0
38.21666666666578,1.1524611841345467,10.0,10.0,348.0
38.233333333332446,1.1545442104009735,10.0,10.0,348.0
38.24999999999911,1.1540460927915523,10.0,10.0,348.0
38.26666666666578,1.155914699379319,10.0,10.0,348.0
38.28333333333244,1.1586314139555807,10.0,10.0,348.0
38.29999999999911,1.1595073166233938,10.0,10.0,348.0
38.316666666665775,1.1570816777812736,10.0,10.0,348.0
38.33333333333244,1.1563743839058087,10.0,10.0,348.0
38.349999999999106,1.1606201477245597,10.0,10.0,348.0
38.36666666666577,1.159793004742909,10.0,10.0,348.0
38.38333333333244,1.1581898847299639,10.0,10.0,348.0
38.3999999999991,1.1583410893827215,10.0,10.0,348.0
38.41666666666577,1.1599393914372083,10.0,10.0,348.0
38.433333333332435,1.1604741412783994,10.0,10.0,348.0
38.4499999999991,1.157993771219762,10.0,10.0,348.0
38.466666666665766,1.1592055858298087,10.0,10.0,348.0
38.48333333333243,1.156489345447426,10.0,10.0,348.0
38.4999999999991,1.1558190284757253,10.0,10.0,348.0
38.51666666666576,1.1555687207459011,10.0,10.0,348.0
38.53333333333243,1.1564554010623873,10.0,10.0,348.0
38.549999999999095,1.1559042600712088,10.0,10.0,348.0
38.56666666666576,1.1549993751720118,10.0,10.0,348.0
38.583333333332426,1.154799650028169,10.0,10.0,348.0
38.59999999999909,1.1538198233623327,10.0,10.0,348.0
38.61666666666576,1.1528305484624852,10.0,10.0,348.0
38.63333333333242,1.1533485469493794,10.0,10.0,348.0
38.64999999999909,1.1530691550714576,10.0,10.0,348.0
38.666666666665755,1.154558179009213,10.0,10.0,348.0
38.68333333333242,1.1548047340262806,10.0,10.0,348.0
38.699999999999086,1.1544309465312943,10.0,10.0,348.0
38.71666666666575,1.1545594933471373,10.0,10.0,348.0
38.73333333333242,1.156739256478596,10.0,10.0,348.0
38.74999999999908,1.1561988402574859,10.0,10.0,348.0
38.76666666666575,1.1547946407059573,10.0,10.0,348.0
38.783333333332415,1.1553361116889125,10.0,10.0,348.0
38.79999999999908,1.153724188756707,10.0,10.0,348.0
38.816666666665746,1.1526501939376392,10.0,10.0,348.0
38.83333333333241,1.1532587052574248,10.0,10.0,348.0
38.84999999999908,1.154454054262188,10.0,10.0,348.0
38.86666666666574,1.1542132489767476,10.0,10.0,348.0
38.88333333333241,1.1541893710527293,10.0,10.0,348.0
38.899999999999075,1.1545066171278335,10.0,10.0,348.0
38.91666666666574,1.1559950598677684,10.0,10.0,348.0
38.933333333332406,1.1557856816339889,10.0,10.0,348.0
38.94999999999907,1.153522891668916,10.0,10.0,348.0
38.96666666666574,1.152644543185493,10.0,10.0,348.0
38.9833333333324,1.1534545969661685,10.0,10.0,348.0
38.99999999999907,1.1539326169139572,10.0,10.0,348.0
39.016666666665735,1.1537706694682914,10.0,10.0,348.0
39.0333333333324,1.1523357827267704,10.0,10.0,348.0
39.049999999999066,1.1504860417660676,10.0,10.0,348.0
39.06666666666573,1.146574811659685,10.0,10.0,348.0
39.0833333333324,1.1456217118707381,10.0,10.0,348.0
39.09999999999906,1.1471906366678637,10.0,10.0,348.0
39.11666666666573,1.1476723502246255,10.0,10.0,348.0
39.133333333332395,1.1469046787148574,10.0,10.0,348.0
39.14999999999906,1.1468424865501723,10.0,10.0,348.0
39.166666666665726,1.146161881959915,10.0,10.0,348.0
39.18333333333239,1.1447087108654488,10.0,10.0,348.0
39.19999999999906,1.1431257655611164,10.0,10.0,348.0
39.21666666666572,1.144514405386482,10.0,10.0,348.0
39.23333333333239,1.1459829307775864,10.0,10.0,348.0
39.249999999999055,1.1460293957796512,10.0,10.0,348.0
39.26666666666572,1.142954907636724,10.0,10.0,348.0
39.283333333332386,1.1438216784710695,10.0,10.0,348.0
39.29999999999905,1.1445499856780046,10.0,10.0,348.0
39.31666666666572,1.1450729913586628,10.0,10.0,348.0
39.333333333332384,1.1460392216036837,10.0,10.0,348.0
39.34999999999905,1.1468692725003444,10.0,10.0,348.0
39.366666666665715,1.148805473953622,10.0,10.0,348.0
39.38333333333238,1.1479999689084217,10.0,10.0,348.0
39.39999999999905,1.1485682216664024,10.0,10.0,348.0
39.41666666666571,1.1486740462052492,10.0,10.0,348.0
39.43333333333238,1.1510825712102506,10.0,10.0,348.0
39.449999999999044,1.150435816507357,10.0,10.0,348.0
39.46666666666571,1.150597082207604,10.0,10.0,348.0
39.483333333332375,1.1512959381876884,10.0,10.0,348.0
39.49999999999904,1.1508255673376069,10.0,10.0,348.0
39.51666666666571,1.15103716647592,10.0,10.0,348.0
39.53333333333237,1.1523798181659088,10.0,10.0,348.0
39.54999999999904,1.1520824787706656,10.0,10.0,348.0
39.566666666665704,1.1521777778941378,10.0,10.0,348.0
39.58333333333237,1.1552758508029923,10.0,10.0,348.0
39.599999999999035,1.1558839672996624,10.0,10.0,348.0
39.6166666666657,1.1557650670244224,10.0,10.0,348.0
39.63333333333237,1.1562008138294577,10.0,10.0,348.0
39.64999999999903,1.1570305519026376,10.0,10.0,348.0
39.6666666666657,1.1578328746967572,10.0,10.0,348.0
39.683333333332364,1.1585951411094728,10.0,10.0,348.0
39.69999999999903,1.1608577521991101,10.0,10.0,348.0
39.716666666665695,1.1584902557148957,10.0,10.0,348.0
39.73333333333236,1.1594447965655923,10.0,10.0,348.0
39.74999999999903,1.159677245001998,10.0,10.0,348.0
39.76666666666569,1.157563998562219,10.0,10.0,348.0
39.78333333333236,1.155823106065271,10.0,10.0,348.0
39.799999999999024,1.1565921193390412,10.0,10.0,348.0
39.81666666666569,1.1588864456741463,10.0,10.0,348.0
39.833333333332355,1.157547930343494,10.0,10.0,348.0
39.84999999999902,1.1563581150488376,10.0,10.0,348.0
39.86666666666569,1.1570431282829072,10.0,10.0,348.0
39.88333333333235,1.1582750639170525,10.0,10.0,348.0
39.89999999999902,1.1544899353014098,10.0,10.0,348.0
39.916666666665684,1.155738636546408,10.0,10.0,348.0
39.93333333333235,1.1552465400175442,10.0,10.0,348.0
39.949999999999015,1.1576916214665904,10.0,10.0,348.0
39.96666666666568,1.1572170165636737,10.0,10.0,348.0
39.98333333333235,1.1568727097777916,10.0,10.0,348.0
39.99999999999901,1.1552749701774858,10.0,10.0,348.0
40.01666666666568,1.1533321103688576,10.0,10.0,348.0
40.033333333332344,1.1523530310609558,10.0,10.0,348.0
40.04999999999901,1.151536799902959,10.0,10.0,348.0
40.066666666665675,1.1519473389604176,10.0,10.0,348.0
40.08333333333234,1.1515483582741928,10.0,10.0,348.0
40.09999999999901,1.1527984147586468,10.0,10.0,348.0
40.11666666666567,1.154575513722929,10.0,10.0,348.0
40.13333333333234,1.1548133972129289,10.0,10.0,348.0
40.149999999999004,1.1529937335738405,10.0,10.0,348.0
40.16666666666567,1.1535559174593635,10.0,10.0,348.0
40.183333333332335,1.1512406500567374,10.0,10.0,348.0
40.199999999999,1.1520501584447653,10.0,10.0,348.0
40.21666666666567,1.148539670150791,10.0,10.0,348.0
40.23333333333233,1.1479733635368847,10.0,10.0,348.0
40.249999999999,1.1466257121044519,10.0,10.0,348.0
40.266666666665664,1.1468196902641832,10.0,10.0,348.0
40.28333333333233,1.1478287324436163,10.0,10.0,348.0
40.299999999998995,1.1483236570575426,10.0,10.0,348.0
40.31666666666566,1.1483294548804834,10.0,10.0,348.0
40.33333333333233,1.1495928660311305,10.0,10.0,348.0
40.34999999999899,1.148171538928331,10.0,10.0,348.0
40.36666666666566,1.14595899088987,10.0,10.0,348.0
40.383333333332324,1.1468460863457475,10.0,10.0,348.0
40.39999999999899,1.1471984086439693,10.0,10.0,348.0
40.416666666665655,1.1457228844452207,10.0,10.0,348.0
40.43333333333232,1.1455542949260247,10.0,10.0,348.0
40.44999999999899,1.1458334935996313,10.0,10.0,348.0
40.46666666666565,1.1446943321583984,10.0,10.0,348.0
40.48333333333232,1.1426992547839898,10.0,10.0,348.0
40.499999999998984,1.1430693782154027,10.0,10.0,348.0
40.51666666666565,1.1441241337695425,10.0,10.0,348.0
40.533333333332315,1.1456067195922377,10.0,10.0,348.0
40.54999999999898,1.147957396727493,9.0,9.0,349.0
40.56666666666565,1.1494573612502723,9.0,9.0,349.0
40.58333333333231,1.1490876488962776,9.0,9.0,349.0
40.59999999999898,1.1487085186029093,9.0,9.0,349.0
40.616666666665644,1.145461678781128,9.0,9.0,349.0
40.63333333333231,1.1489016876203884,9.0,9.0,349.0
40.649999999998975,1.1507094796460617,9.0,9.0,349.0
40.66666666666564,1.1502617390265688,9.0,9.0,349.0
40.68333333333231,1.145681490371683,9.0,9.0,349.0
40.69999999999897,1.1440555929086935,9.0,9.0,349.0
40.71666666666564,1.1447833823263267,9.0,9.0,349.0
40.733333333332304,1.1444157345248145,9.0,9.0,349.0
40.74999999999897,1.1476821024673771,9.0,9.0,349.0
40.766666666665635,1.14821247432431,9.0,9.0,349.0
40.7833333333323,1.1474856972029617,9.0,9.0,349.0
40.79999999999897,1.1477850054135323,9.0,9.0,349.0
40.81666666666563,1.149713636488907,9.0,9.0,349.0
40.8333333333323,1.1480730981934781,9.0,9.0,349.0
40.849999999998964,1.1517684247344688,9.0,9.0,349.0
40.86666666666563,1.1536463715588456,9.0,9.0,349.0
40.883333333332295,1.1538524566345996,9.0,9.0,349.0
40.89999999999896,1.1507335126648601,9.0,9.0,349.0
40.91666666666563,1.1534578197615897,9.0,9.0,349.0
40.93333333333229,1.1527420684129726,9.0,9.0,349.0
40.94999999999896,1.149566213149888,9.0,9.0,349.0
40.966666666665624,1.1482102200494406,9.0,9.0,349.0
40.98333333333229,1.1495371105613938,9.0,9.0,349.0
40.999999999998956,1.1486949260750132,9.0,9.0,349.0
41.01666666666562,1.1485257824712343,9.0,9.0,349.0
41.03333333333229,1.147805813441565,9.0,9.0,349.0
41.04999999999895,1.148476775772965,9.0,9.0,349.0
41.06666666666562,1.146290336725165,9.0,9.0,349.0
41.083333333332284,1.1465467654623305,9.0,9.0,349.0
41.09999999999895,1.1473841342370978,9.0,9.0,349.0
41.116666666665616,1.1470148733967456,9.0,9.0,349.0
41.13333333333228,1.1493786782388284,9.0,9.0,349.0
41.14999999999895,1.1487835715483319,9.0,9.0,349.0
41.16666666666561,1.1505511653603004,9.0,9.0,349.0
41.18333333333228,1.1526799453224943,9.0,9.0,349.0
41.199999999998944,1.1529384432923138,9.0,9.0,349.0
41.21666666666561,1.1542768432505883,9.0,9.0,349.0
41.233333333332276,1.1533693291156992,9.0,9.0,349.0
41.24999999999894,1.1559562646219188,9.0,9.0,349.0
41.26666666666561,1.1524558154043247,9.0,9.0,349.0
41.28333333333227,1.1510909422228401,9.0,9.0,349.0
41.29999999999894,1.149636519541561,9.0,9.0,349.0
41.316666666665604,1.1455842539342005,9.0,9.0,349.0
41.33333333333227,1.144157069876431,9.0,9.0,349.0
41.349999999998936,1.1435874347205413,9.0,9.0,349.0
41.3666666666656,1.1441319324057682,9.0,9.0,349.0
41.38333333333227,1.1491231853468626,8.0,8.0,350.0
41.39999999999893,1.1491563589636329,8.0,8.0,350.0
41.4166666666656,1.1487818724237702,8.0,8.0,350.0
41.433333333332264,1.1464877549637764,8.0,8.0,350.0
41.44999999999893,1.1486729173309782,7.0,7.0,351.0
41.466666666665596,1.1475330273165163,7.0,7.0,351.0
41.48333333333226,1.1465796492596108,7.0,7.0,351.0
41.49999999999893,1.146124330690917,7.0,7.0,351.0
41.51666666666559,1.1446965709523624,7.0,7.0,351.0
41.53333333333226,1.1459368054669354,7.0,7.0,351.0
41.549999999998924,1.1457244935456516,7.0,7.0,351.0
41.56666666666559,1.1437082115571473,7.0,7.0,351.0
41.583333333332256,1.1387297315498084,7.0,7.0,351.0
41.59999999999892,1.13803977724853,7.0,7.0,351.0
41.61666666666559,1.1404824492448797,7.0,7.0,351.0
41.63333333333225,1.1374551720777462,7.0,7.0,351.0
41.64999999999892,1.136389799785097,7.0,7.0,351.0
41.666666666665584,1.1354029271420054,7.0,7.0,351.0
41.68333333333225,1.1363362655412153,7.0,7.0,351.0
41.699999999998916,1.135699524356319,7.0,7.0,351.0
41.71666666666558,1.1338882048657801,7.0,7.0,351.0
41.73333333333225,1.1341631218259904,7.0,7.0,351.0
41.74999999999891,1.1356809792646374,7.0,7.0,351.0
41.76666666666558,1.1381441950084819,6.0,6.0,352.0
41.783333333332244,1.1382599883254523,6.0,6.0,352.0
41.79999999999891,1.1392676113705307,6.0,6.0,352.0
41.816666666665576,1.1374698260049276,6.0,6.0,352.0
41.83333333333224,1.1386716421792673,6.0,6.0,352.0
41.84999999999891,1.136841925979793,6.0,6.0,352.0
41.86666666666557,1.1371684922498424,6.0,6.0,352.0
41.88333333333224,1.1372845722523843,6.0,6.0,352.0
41.899999999998904,1.13720719721247,6.0,6.0,352.0
41.91666666666557,1.1381228499424718,6.0,6.0,352.0
41.933333333332236,1.1404008012117681,6.0,6.0,352.0
41.9499999999989,1.1418377876012458,6.0,6.0,352.0
41.96666666666557,1.1445497265390938,6.0,6.0,352.0
41.98333333333223,1.143565671409515,6.0,6.0,352.0
41.9999999999989,1.1459222950682537,6.0,6.0,352.0
42.016666666665564,1.1441641452057028,6.0,6.0,352.0
42.03333333333223,1.1452896825144703,6.0,6.0,352.0
42.049999999998896,1.1454589455868012,6.0,6.0,352.0
42.06666666666556,1.1442738604990352,6.0,6.0,352.0
42.08333333333223,1.1424190208529132,6.0,6.0,352.0
42.09999999999889,1.142702029444364,6.0,6.0,352.0
42.11666666666556,1.1426513479126177,6.0,6.0,352.0
42.133333333332224,1.143614988050397,6.0,6.0,352.0
42.14999999999889,1.1452886229500525,6.0,6.0,352.0
42.166666666665556,1.1423905410094295,6.0,6.0,352.0
42.18333333333222,1.1430548299116825,6.0,6.0,352.0
42.19999999999889,1.1408145966123238,6.0,6.0,352.0
42.21666666666555,1.1422650517136588,6.0,6.0,352.0
42.23333333333222,1.1442879565713855,6.0,6.0,352.0
42.249999999998884,1.1442940490925777,6.0,6.0,352.0
42.26666666666555,1.1411829051470816,6.0,6.0,352.0
42.283333333332216,1.1396427444654604,6.0,6.0,352.0
42.29999999999888,1.1401196111732075,6.0,6.0,352.0
42.31666666666555,1.1396384213977844,6.0,6.0,352.0
42.33333333333221,1.13663991343137,6.0,6.0,352.0
42.34999999999888,1.137925614757108,6.0,6.0,352.0
42.366666666665544,1.1367616699253653,6.0,6.0,352.0
42.38333333333221,1.1426687326665512,6.0,6.0,352.0
42.399999999998876,1.144789523930205,6.0,6.0,352.0
42.41666666666554,1.1453747805759806,6.0,6.0,352.0
42.43333333333221,1.1461084100070429,6.0,6.0,352.0
42.44999999999887,1.1471713342659762,6.0,6.0,352.0
42.46666666666554,1.1478157066650259,6.0,6.0,352.0
42.483333333332205,1.1486217485852819,6.0,6.0,352.0
42.49999999999887,1.148465788148368,6.0,6.0,352.0
42.516666666665536,1.1484146885646427,6.0,6.0,352.0
42.5333333333322,1.1476811698982712,6.0,6.0,352.0
42.54999999999887,1.1469662834173202,6.0,6.0,352.0
42.56666666666553,1.1473046864992007,6.0,6.0,352.0
42.5833333333322,1.1467420864335445,6.0,6.0,352.0
42.599999999998865,1.1441766297465796,6.0,6.0,352.0
42.61666666666553,1.145585957870015,6.0,6.0,352.0
42.633333333332196,1.146066505598706,6.0,6.0,352.0
42.64999999999886,1.1462043695352961,6.0,6.0,352.0
42.66666666666553,1.1477902895421106,5.0,5.0,353.0
42.68333333333219,1.147699438370705,5.0,5.0,353.0
42.69999999999886,1.1473538352446786,5.0,5.0,353.0
42.716666666665525,1.1479777471841732,5.0,5.0,353.0
42.73333333333219,1.1537905421877923,5.0,5.0,353.0
42.749999999998856,1.1534890211129705,5.0,5.0,353.0
42.76666666666552,1.1524977269083925,5.0,5.0,353.0
42.78333333333219,1.1523179399243,5.0,5.0,353.0
42.79999999999885,1.1535262228851968,5.0,5.0,353.0
42.81666666666552,1.1540115529032913,5.0,5.0,353.0
42.833333333332185,1.1525955864109692,5.0,5.0,353.0
42.84999999999885,1.1529009465200997,5.0,5.0,353.0
42.866666666665516,1.1537889942260076,5.0,5.0,353.0
42.88333333333218,1.1499859799490297,5.0,5.0,353.0
42.89999999999885,1.150321469917707,5.0,5.0,353.0
42.91666666666551,1.148855646269613,5.0,5.0,353.0
42.93333333333218,1.1485732495940808,5.0,5.0,353.0
42.949999999998845,1.1472753200691101,5.0,5.0,353.0
42.96666666666551,1.1463080433019122,5.0,5.0,353.0
42.983333333332176,1.148327505384892,5.0,5.0,353.0
42.99999999999884,1.1472007185982036,5.0,5.0,353.0
43.01666666666551,1.1478557392977045,5.0,5.0,353.0
43.03333333333217,1.144756156078855,5.0,5.0,353.0
43.04999999999884,1.1428499965527028,5.0,5.0,353.0
43.066666666665505,1.142462085164248,5.0,5.0,353.0
43.08333333333217,1.1435700532850663,5.0,5.0,353.0
43.099999999998836,1.142170541683304,5.0,5.0,353.0
43.1166666666655,1.1442196183325812,5.0,5.0,353.0
43.13333333333217,1.1460057945759814,5.0,5.0,353.0
43.14999999999883,1.144352212223265,5.0,5.0,353.0
43.1666666666655,1.141047980142132,5.0,5.0,353.0
43.183333333332165,1.1421931777380816,5.0,5.0,353.0
43.19999999999883,1.1409167690716244,5.0,5.0,353.0
43.216666666665496,1.143226486731617,5.0,5.0,353.0
43.23333333333216,1.1426109816479197,5.0,5.0,353.0
43.24999999999883,1.145571464944321,5.0,5.0,353.0
43.26666666666549,1.1445347545013629,5.0,5.0,353.0
43.28333333333216,1.145226697160331,5.0,5.0,353.0
43.299999999998825,1.1447824241946232,5.0,5.0,353.0
